INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "GET /session/6b3af563b960c36fa0c5d2f643d565ac/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element/f.DDACBD4D14700BAFAD630A084D82A346.d.7225C7DD8B9A97985EF8D59775CA57FB.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element/f.DDACBD4D14700BAFAD630A084D82A346.d.7225C7DD8B9A97985EF8D59775CA57FB.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element/f.DDACBD4D14700BAFAD630A084D82A346.d.7225C7DD8B9A97985EF8D59775CA57FB.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "GET /session/6b3af563b960c36fa0c5d2f643d565ac/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "GET /session/6b3af563b960c36fa0c5d2f643d565ac/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 9072286c7b62321c0e939e75f0c01956979c322844205ddcf6a186c3a84330c7
DEBUG    LoginPage:login_page.py:32 login crumb: 9072286c7b62321c0e939e75f0c01956979c322844205ddcf6a186c3a84330c7
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "GET /session/6b3af563b960c36fa0c5d2f643d565ac/element/f.DDACBD4D14700BAFAD630A084D82A346.d.5D068728DECD937CCDF3465DAFA4B670.e.46/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element/f.DDACBD4D14700BAFAD630A084D82A346.d.5D068728DECD937CCDF3465DAFA4B670.e.46/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element/f.DDACBD4D14700BAFAD630A084D82A346.d.92145AD30C9776BB1513F246A0E74E37.e.53/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "GET /session/6b3af563b960c36fa0c5d2f643d565ac/element/f.DDACBD4D14700BAFAD630A084D82A346.d.92145AD30C9776BB1513F246A0E74E37.e.97/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element/f.DDACBD4D14700BAFAD630A084D82A346.d.92145AD30C9776BB1513F246A0E74E37.e.97/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "GET /session/6b3af563b960c36fa0c5d2f643d565ac/element/f.DDACBD4D14700BAFAD630A084D82A346.d.92145AD30C9776BB1513F246A0E74E37.e.98/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element/f.DDACBD4D14700BAFAD630A084D82A346.d.92145AD30C9776BB1513F246A0E74E37.e.98/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "GET /session/6b3af563b960c36fa0c5d2f643d565ac/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "GET /session/6b3af563b960c36fa0c5d2f643d565ac/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//textarea[@name="description"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element/f.DDACBD4D14700BAFAD630A084D82A346.d.6DECA2BFF3A2FB03ABCA61CBC23CDB3A.e.126/value HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Preview'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "GET /session/6b3af563b960c36fa0c5d2f643d565ac/element/f.DDACBD4D14700BAFAD630A084D82A346.d.6DECA2BFF3A2FB03ABCA61CBC23CDB3A.e.277/enabled HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Preview'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "GET /session/6b3af563b960c36fa0c5d2f643d565ac/element/f.DDACBD4D14700BAFAD630A084D82A346.d.6DECA2BFF3A2FB03ABCA61CBC23CDB3A.e.277/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element/f.DDACBD4D14700BAFAD630A084D82A346.d.6DECA2BFF3A2FB03ABCA61CBC23CDB3A.e.277/click HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Hide preview'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "POST /session/6b3af563b960c36fa0c5d2f643d565ac/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "GET /session/6b3af563b960c36fa0c5d2f643d565ac/element/f.DDACBD4D14700BAFAD630A084D82A346.d.6DECA2BFF3A2FB03ABCA61CBC23CDB3A.e.279/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56399 "DELETE /session/6b3af563b960c36fa0c5d2f643d565ac HTTP/1.1" 200 0
