INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.8D49416AA048FB206BD650B09D9DD497.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.8D49416AA048FB206BD650B09D9DD497.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.8D49416AA048FB206BD650B09D9DD497.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "GET /session/f408ac9103a3d47560971b9c595db692/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "GET /session/f408ac9103a3d47560971b9c595db692/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 153
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: f28df2e16a9fb162baeaec6fef8ae74678adbffd926b45894efc29e981077e64
DEBUG    LoginPage:login_page.py:32 login crumb: f28df2e16a9fb162baeaec6fef8ae74678adbffd926b45894efc29e981077e64
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "GET /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.8E02DA29822776A24C66E19FA728F18E.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.8E02DA29822776A24C66E19FA728F18E.e.47/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "GET /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.97/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.97/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'hudson_model_FreeStyleProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "GET /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.100/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.100/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/elements HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "GET /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.97/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.97/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "GET /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.103/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.103/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/elements HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "GET /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.97/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.97/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'hudson_matrix_MatrixProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "GET /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.106/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.106/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/elements HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "GET /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.97/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.97/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('css selector', '[class*="cloudbees_hudson_plugins_folder"]')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "GET /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.110/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.110/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/elements HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "POST /session/f408ac9103a3d47560971b9c595db692/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:43135 "GET /session/f408ac9103a3d47560971b9c595db692/element/f.BA72F557D9FE8945B41A32A1953C0EA8.d.71F26693CD7633C61B96C9FF9F6D16CA.e.97/enabled HTTP/1.1" 200 0
