INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "GET /session/afe92f2f198ea1c0213a89f1094a300f/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element/f.7B860387D777392E8587BA90B6E067B4.d.82EFFD3C5DB608BDF7842C217E2EC081.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element/f.7B860387D777392E8587BA90B6E067B4.d.82EFFD3C5DB608BDF7842C217E2EC081.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element/f.7B860387D777392E8587BA90B6E067B4.d.82EFFD3C5DB608BDF7842C217E2EC081.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "GET /session/afe92f2f198ea1c0213a89f1094a300f/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "GET /session/afe92f2f198ea1c0213a89f1094a300f/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "GET /session/afe92f2f198ea1c0213a89f1094a300f/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 397301d379d6a178ed9c131548bcad70924246f5674071b675001c9405cf7dde
DEBUG    LoginPage:login_page.py:32 login crumb: 397301d379d6a178ed9c131548bcad70924246f5674071b675001c9405cf7dde
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "GET /session/afe92f2f198ea1c0213a89f1094a300f/element/f.7B860387D777392E8587BA90B6E067B4.d.A5E9A64EA4644CED278EF49DABA45449.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element/f.7B860387D777392E8587BA90B6E067B4.d.A5E9A64EA4644CED278EF49DABA45449.e.47/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element/f.7B860387D777392E8587BA90B6E067B4.d.3434C55693DFD5CDEC2F6DCB0705DC43.e.54/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "GET /session/afe92f2f198ea1c0213a89f1094a300f/element/f.7B860387D777392E8587BA90B6E067B4.d.3434C55693DFD5CDEC2F6DCB0705DC43.e.97/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element/f.7B860387D777392E8587BA90B6E067B4.d.3434C55693DFD5CDEC2F6DCB0705DC43.e.97/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "GET /session/afe92f2f198ea1c0213a89f1094a300f/element/f.7B860387D777392E8587BA90B6E067B4.d.3434C55693DFD5CDEC2F6DCB0705DC43.e.98/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element/f.7B860387D777392E8587BA90B6E067B4.d.3434C55693DFD5CDEC2F6DCB0705DC43.e.98/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "GET /session/afe92f2f198ea1c0213a89f1094a300f/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "GET /session/afe92f2f198ea1c0213a89f1094a300f/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/actions HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#build-steps'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/actions HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//div[@class="tippy-content"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "POST /session/afe92f2f198ea1c0213a89f1094a300f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "GET /session/afe92f2f198ea1c0213a89f1094a300f/element/f.7B860387D777392E8587BA90B6E067B4.d.0D1DC5930410D40279FD634A9EAECE18.e.287/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57143 "DELETE /session/afe92f2f198ea1c0213a89f1094a300f HTTP/1.1" 200 0
