INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.20FF3FCF172CDCFE920FD4F2B0D97D64.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.20FF3FCF172CDCFE920FD4F2B0D97D64.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.20FF3FCF172CDCFE920FD4F2B0D97D64.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "GET /session/7e534bd62b306f8db83b92409295b55b/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "GET /session/7e534bd62b306f8db83b92409295b55b/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 7652fb0ff5cf297d69672c70355c1904059d0ad441ee1801727e9cee1e59c3cd
DEBUG    LoginPage:login_page.py:32 login crumb: 7652fb0ff5cf297d69672c70355c1904059d0ad441ee1801727e9cee1e59c3cd
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "GET /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.7FA297DA69B1242C6AED4AA993BA4E3B.e.40/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.7FA297DA69B1242C6AED4AA993BA4E3B.e.40/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.3D2D05FC62D884F3EA877A87CC5291FC.e.47/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "GET /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.3D2D05FC62D884F3EA877A87CC5291FC.e.90/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.3D2D05FC62D884F3EA877A87CC5291FC.e.90/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "GET /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.3D2D05FC62D884F3EA877A87CC5291FC.e.91/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.3D2D05FC62D884F3EA877A87CC5291FC.e.91/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "GET /session/7e534bd62b306f8db83b92409295b55b/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:70 Click on locator ('id', 'toggle-switch-enable-disable-project')
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('id', 'toggle-switch-enable-disable-project'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "GET /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.33DFC0104D4FC25691BEF70C6513EF59.e.267/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.33DFC0104D4FC25691BEF70C6513EF59.e.267/click HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:70 Click on locator ('name', 'Submit')
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('name', 'Submit'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "GET /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.33DFC0104D4FC25691BEF70C6513EF59.e.276/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.33DFC0104D4FC25691BEF70C6513EF59.e.276/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "GET /session/7e534bd62b306f8db83b92409295b55b/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "GET /session/7e534bd62b306f8db83b92409295b55b/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectPage:ui_element.py:70 Click on locator ('xpath', "//form[@id='enable-project']//button")
DEBUG    MultiConfigProjectPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//form[@id='enable-project']//button"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "GET /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.D3C59A72BD9EAF5BC5552BE0B2E6F604.e.300/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element/f.9CBAB5E3CD35CB28F40D151F25FBE797.d.D3C59A72BD9EAF5BC5552BE0B2E6F604.e.300/click HTTP/1.1" 200 0
DEBUG    MultiConfigProjectPage:ui_element.py:28 waiting for invisibility_of_element_located(('id', 'enable-project'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element HTTP/1.1" 404 0
DEBUG    MultiConfigProjectPage:ui_element.py:28 waiting for visibility_of_element_located(('css selector', '#matrix svg.icon-md'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "POST /session/7e534bd62b306f8db83b92409295b55b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55349 "DELETE /session/7e534bd62b306f8db83b92409295b55b HTTP/1.1" 200 0
