INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element/f.BF3D9CEEC1517F8ADED5B17CA93EF9E1.d.29EE71262287799935BD8ED13DC21FFA.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element/f.BF3D9CEEC1517F8ADED5B17CA93EF9E1.d.29EE71262287799935BD8ED13DC21FFA.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element/f.BF3D9CEEC1517F8ADED5B17CA93EF9E1.d.29EE71262287799935BD8ED13DC21FFA.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "GET /session/8f6ffe32503985d7518b76141297a997/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "GET /session/8f6ffe32503985d7518b76141297a997/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "GET /session/8f6ffe32503985d7518b76141297a997/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 6d0efbae82b230d67a9d1d41dc45adb2b1ac69e83c3c27440cdec9382374087c
DEBUG    LoginPage:login_page.py:32 login crumb: 6d0efbae82b230d67a9d1d41dc45adb2b1ac69e83c3c27440cdec9382374087c
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "GET /session/8f6ffe32503985d7518b76141297a997/element/f.BF3D9CEEC1517F8ADED5B17CA93EF9E1.d.CFFB1B03606789F9DD166879EAB54943.e.30/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element/f.BF3D9CEEC1517F8ADED5B17CA93EF9E1.d.CFFB1B03606789F9DD166879EAB54943.e.30/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element/f.BF3D9CEEC1517F8ADED5B17CA93EF9E1.d.BEC57C352FA3C8B5B9FE88493B88880D.e.41/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "GET /session/8f6ffe32503985d7518b76141297a997/element/f.BF3D9CEEC1517F8ADED5B17CA93EF9E1.d.BEC57C352FA3C8B5B9FE88493B88880D.e.90/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element/f.BF3D9CEEC1517F8ADED5B17CA93EF9E1.d.BEC57C352FA3C8B5B9FE88493B88880D.e.90/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "GET /session/8f6ffe32503985d7518b76141297a997/element/f.BF3D9CEEC1517F8ADED5B17CA93EF9E1.d.BEC57C352FA3C8B5B9FE88493B88880D.e.91/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element/f.BF3D9CEEC1517F8ADED5B17CA93EF9E1.d.BEC57C352FA3C8B5B9FE88493B88880D.e.91/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "GET /session/8f6ffe32503985d7518b76141297a997/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element/f.BF3D9CEEC1517F8ADED5B17CA93EF9E1.d.C093E30953B6C83D9FE43B398A7D5B73.e.162/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "POST /session/8f6ffe32503985d7518b76141297a997/element/f.BF3D9CEEC1517F8ADED5B17CA93EF9E1.d.C093E30953B6C83D9FE43B398A7D5B73.e.162/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "GET /session/8f6ffe32503985d7518b76141297a997/element/f.BF3D9CEEC1517F8ADED5B17CA93EF9E1.d.C093E30953B6C83D9FE43B398A7D5B73.e.162/selected HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60831 "DELETE /session/8f6ffe32503985d7518b76141297a997 HTTP/1.1" 200 0
