INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "GET /session/93c503943c26f00ee689b38e23e18ad1/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element/f.8A63829F319B5ABC5B8039E4010A7167.d.537D6B90A280B054D06C5E3B2EBBE8A8.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element/f.8A63829F319B5ABC5B8039E4010A7167.d.537D6B90A280B054D06C5E3B2EBBE8A8.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element/f.8A63829F319B5ABC5B8039E4010A7167.d.537D6B90A280B054D06C5E3B2EBBE8A8.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "GET /session/93c503943c26f00ee689b38e23e18ad1/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "GET /session/93c503943c26f00ee689b38e23e18ad1/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 153
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 93cdd591ad4b7601c36f8c66fc22f12f95f5b33c8fdb7ef77ac8811cd9105dce
DEBUG    LoginPage:login_page.py:32 login crumb: 93cdd591ad4b7601c36f8c66fc22f12f95f5b33c8fdb7ef77ac8811cd9105dce
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "GET /session/93c503943c26f00ee689b38e23e18ad1/element/f.8A63829F319B5ABC5B8039E4010A7167.d.067C73D5AAAAA4119E7940E72064ED03.e.59/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element/f.8A63829F319B5ABC5B8039E4010A7167.d.067C73D5AAAAA4119E7940E72064ED03.e.59/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element/f.8A63829F319B5ABC5B8039E4010A7167.d.EFF60FE97F831962BAC3BC40937695EE.e.66/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "GET /session/93c503943c26f00ee689b38e23e18ad1/element/f.8A63829F319B5ABC5B8039E4010A7167.d.EFF60FE97F831962BAC3BC40937695EE.e.106/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element/f.8A63829F319B5ABC5B8039E4010A7167.d.EFF60FE97F831962BAC3BC40937695EE.e.106/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "GET /session/93c503943c26f00ee689b38e23e18ad1/element/f.8A63829F319B5ABC5B8039E4010A7167.d.EFF60FE97F831962BAC3BC40937695EE.e.107/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element/f.8A63829F319B5ABC5B8039E4010A7167.d.EFF60FE97F831962BAC3BC40937695EE.e.107/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "GET /session/93c503943c26f00ee689b38e23e18ad1/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "GET /session/93c503943c26f00ee689b38e23e18ad1/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//textarea[@name="description"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element/f.8A63829F319B5ABC5B8039E4010A7167.d.2DF4D810D88190749BD1F03EF7E8BB4D.e.135/value HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//button[@name="Submit"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "GET /session/93c503943c26f00ee689b38e23e18ad1/element/f.8A63829F319B5ABC5B8039E4010A7167.d.2DF4D810D88190749BD1F03EF7E8BB4D.e.291/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element/f.8A63829F319B5ABC5B8039E4010A7167.d.2DF4D810D88190749BD1F03EF7E8BB4D.e.291/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "GET /session/93c503943c26f00ee689b38e23e18ad1/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'description'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "POST /session/93c503943c26f00ee689b38e23e18ad1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "GET /session/93c503943c26f00ee689b38e23e18ad1/element/f.8A63829F319B5ABC5B8039E4010A7167.d.EDD9D025936E5615C29BDF7B4C6E2C47.e.309/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50159 "DELETE /session/93c503943c26f00ee689b38e23e18ad1 HTTP/1.1" 200 0
