INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "GET /session/72733fb2926ab86026f73ed6f28b3b8c/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element/f.C58924534B878F78D3C2BEBBADF96B8E.d.197E899A9C7AB7A7E4FC2DB9841011E8.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element/f.C58924534B878F78D3C2BEBBADF96B8E.d.197E899A9C7AB7A7E4FC2DB9841011E8.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element/f.C58924534B878F78D3C2BEBBADF96B8E.d.197E899A9C7AB7A7E4FC2DB9841011E8.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "GET /session/72733fb2926ab86026f73ed6f28b3b8c/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "GET /session/72733fb2926ab86026f73ed6f28b3b8c/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 5457ad01b080f5ec2f9b677a5b01248008f17e30910298015c1f94d1985b4ddc
DEBUG    LoginPage:login_page.py:32 login crumb: 5457ad01b080f5ec2f9b677a5b01248008f17e30910298015c1f94d1985b4ddc
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "GET /session/72733fb2926ab86026f73ed6f28b3b8c/element/f.C58924534B878F78D3C2BEBBADF96B8E.d.05A133568EC9F8AB1A50CA3A817687A3.e.46/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element/f.C58924534B878F78D3C2BEBBADF96B8E.d.05A133568EC9F8AB1A50CA3A817687A3.e.46/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element/f.C58924534B878F78D3C2BEBBADF96B8E.d.E730A5606B012BB0B19F65A8E10791FC.e.48/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "GET /session/72733fb2926ab86026f73ed6f28b3b8c/element/f.C58924534B878F78D3C2BEBBADF96B8E.d.E730A5606B012BB0B19F65A8E10791FC.e.97/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element/f.C58924534B878F78D3C2BEBBADF96B8E.d.E730A5606B012BB0B19F65A8E10791FC.e.97/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "GET /session/72733fb2926ab86026f73ed6f28b3b8c/element/f.C58924534B878F78D3C2BEBBADF96B8E.d.E730A5606B012BB0B19F65A8E10791FC.e.98/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element/f.C58924534B878F78D3C2BEBBADF96B8E.d.E730A5606B012BB0B19F65A8E10791FC.e.98/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "GET /session/72733fb2926ab86026f73ed6f28b3b8c/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "GET /session/72733fb2926ab86026f73ed6f28b3b8c/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "POST /session/72733fb2926ab86026f73ed6f28b3b8c/element/f.C58924534B878F78D3C2BEBBADF96B8E.d.ACBE52FC152C293073CE2E55E3E52367.e.172/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "GET /session/72733fb2926ab86026f73ed6f28b3b8c/element/f.C58924534B878F78D3C2BEBBADF96B8E.d.ACBE52FC152C293073CE2E55E3E52367.e.172/selected HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46633 "DELETE /session/72733fb2926ab86026f73ed6f28b3b8c HTTP/1.1" 200 0
