INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.C3B33170F729CEF668271085549F0C70.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.C3B33170F729CEF668271085549F0C70.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.C3B33170F729CEF668271085549F0C70.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "GET /session/a1cf88e1bac987adaf26388874b2749d/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "GET /session/a1cf88e1bac987adaf26388874b2749d/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 30f6dce5d730dfa48825c5ac2d4cad451aa5602022695278e46d7cfc0c309b3d
DEBUG    LoginPage:login_page.py:32 login crumb: 30f6dce5d730dfa48825c5ac2d4cad451aa5602022695278e46d7cfc0c309b3d
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "GET /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.035D5BA0863A0B83BDA4074A4121569C.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.035D5BA0863A0B83BDA4074A4121569C.e.47/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'hudson_model_FreeStyleProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "GET /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.96/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "GET /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.101/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.101/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/elements HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'hudson_model_FreeStyleProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "GET /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.96/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'hudson_matrix_MatrixProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "GET /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.104/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.104/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/elements HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'hudson_model_FreeStyleProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "GET /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.96/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('css selector', '[class*="cloudbees_hudson_plugins_folder"]')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "GET /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.109/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.109/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/elements HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'hudson_model_FreeStyleProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "GET /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.96/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "GET /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.112/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.112/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_multibranch_WorkflowMultiBranchProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/elements HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'hudson_model_FreeStyleProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "GET /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50341 "POST /session/a1cf88e1bac987adaf26388874b2749d/element/f.7C893E2AFD5057D6BB0DF2434BBB5EBC.d.35A7556CA9A17D372E92F81EE3BA34F6.e.96/click HTTP/1.1" 200 0
