INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "GET /session/e6fcf2e25cfc41e22bff6e99b32d6f78/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.35ADFCF1BB8517A63D7BF926BA7BFCFD.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.35ADFCF1BB8517A63D7BF926BA7BFCFD.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.35ADFCF1BB8517A63D7BF926BA7BFCFD.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "GET /session/e6fcf2e25cfc41e22bff6e99b32d6f78/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "GET /session/e6fcf2e25cfc41e22bff6e99b32d6f78/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 1d5f5eaa2664f15993162665308ccd179bce1de3674125310b9da97cc1532551
DEBUG    LoginPage:login_page.py:32 login crumb: 1d5f5eaa2664f15993162665308ccd179bce1de3674125310b9da97cc1532551
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "GET /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.8B184284A414898C1CABD9D6C22EE455.e.60/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.8B184284A414898C1CABD9D6C22EE455.e.60/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.C569C527FF544829AE6BECF439119356.e.62/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "GET /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.C569C527FF544829AE6BECF439119356.e.111/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.C569C527FF544829AE6BECF439119356.e.111/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "GET /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.C569C527FF544829AE6BECF439119356.e.112/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.C569C527FF544829AE6BECF439119356.e.112/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "GET /session/e6fcf2e25cfc41e22bff6e99b32d6f78/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for text_to_be_present_in_element(('id', 'general'), 'General')
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "GET /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.0F9B7C88DC62A08CA93BD2F9BD48FB9B.e.259/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/actions HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//label[@for="radio-block-1"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//label[@for="radio-block-1"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.0F9B7C88DC62A08CA93BD2F9BD48FB9B.e.270/click HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//button[@name="Apply"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "GET /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.0F9B7C88DC62A08CA93BD2F9BD48FB9B.e.272/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.0F9B7C88DC62A08CA93BD2F9BD48FB9B.e.272/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "GET /session/e6fcf2e25cfc41e22bff6e99b32d6f78/window/rect HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/actions HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//div[@class="form-container tr"]//div[@class="jenkins-form-item tr"]//button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.0F9B7C88DC62A08CA93BD2F9BD48FB9B.e.279/click HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//button[@name="Apply"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "GET /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.0F9B7C88DC62A08CA93BD2F9BD48FB9B.e.272/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.0F9B7C88DC62A08CA93BD2F9BD48FB9B.e.272/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/actions HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//div[@class="tippy-content"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "POST /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "GET /session/e6fcf2e25cfc41e22bff6e99b32d6f78/element/f.5765833D60891CE2D871AE3C9C66D372.d.0F9B7C88DC62A08CA93BD2F9BD48FB9B.e.326/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44415 "DELETE /session/e6fcf2e25cfc41e22bff6e99b32d6f78 HTTP/1.1" 200 0
