INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "GET /session/2f0168c93deaa3c1c9d3efe9fe288365/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element/f.C6A2ACD4FBB3F578259CAA36A0E8265C.d.3568284CDA788B2A8495962A7EEBE3EA.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element/f.C6A2ACD4FBB3F578259CAA36A0E8265C.d.3568284CDA788B2A8495962A7EEBE3EA.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element/f.C6A2ACD4FBB3F578259CAA36A0E8265C.d.3568284CDA788B2A8495962A7EEBE3EA.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "GET /session/2f0168c93deaa3c1c9d3efe9fe288365/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "GET /session/2f0168c93deaa3c1c9d3efe9fe288365/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "GET /session/2f0168c93deaa3c1c9d3efe9fe288365/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: dccacf469bf9fda1c376bf67d637291cb58fa1a27c0c6868d969b006cebb9274
DEBUG    LoginPage:login_page.py:32 login crumb: dccacf469bf9fda1c376bf67d637291cb58fa1a27c0c6868d969b006cebb9274
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "GET /session/2f0168c93deaa3c1c9d3efe9fe288365/element/f.C6A2ACD4FBB3F578259CAA36A0E8265C.d.1109EDA74160645F024DA06C9AD2922C.e.45/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element/f.C6A2ACD4FBB3F578259CAA36A0E8265C.d.1109EDA74160645F024DA06C9AD2922C.e.45/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element/f.C6A2ACD4FBB3F578259CAA36A0E8265C.d.B186F39A31857D5F54BA110AF736FD35.e.47/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "GET /session/2f0168c93deaa3c1c9d3efe9fe288365/element/f.C6A2ACD4FBB3F578259CAA36A0E8265C.d.B186F39A31857D5F54BA110AF736FD35.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element/f.C6A2ACD4FBB3F578259CAA36A0E8265C.d.B186F39A31857D5F54BA110AF736FD35.e.96/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('css selector', '#ok-button')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "GET /session/2f0168c93deaa3c1c9d3efe9fe288365/element/f.C6A2ACD4FBB3F578259CAA36A0E8265C.d.B186F39A31857D5F54BA110AF736FD35.e.97/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element/f.C6A2ACD4FBB3F578259CAA36A0E8265C.d.B186F39A31857D5F54BA110AF736FD35.e.97/click HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/job/Pipeline%20project/configure
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:26 Page content loaded: http://localhost:8080/job/Pipeline%20project/configure
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_all_elements_located(('css selector', "div[class*='checkbox'] a[helpurl*='rigger'] > span"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/actions HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('class name', 'tippy-box'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "GET /session/2f0168c93deaa3c1c9d3efe9fe288365/element/f.C6A2ACD4FBB3F578259CAA36A0E8265C.d.68B443C3B39C8B5967BA4C9BE32CFF3B.e.263/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/actions HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('class name', 'tippy-box'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "GET /session/2f0168c93deaa3c1c9d3efe9fe288365/element/f.C6A2ACD4FBB3F578259CAA36A0E8265C.d.68B443C3B39C8B5967BA4C9BE32CFF3B.e.264/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/actions HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('class name', 'tippy-box'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "GET /session/2f0168c93deaa3c1c9d3efe9fe288365/element/f.C6A2ACD4FBB3F578259CAA36A0E8265C.d.68B443C3B39C8B5967BA4C9BE32CFF3B.e.265/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/actions HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('class name', 'tippy-box'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "GET /session/2f0168c93deaa3c1c9d3efe9fe288365/element/f.C6A2ACD4FBB3F578259CAA36A0E8265C.d.68B443C3B39C8B5967BA4C9BE32CFF3B.e.268/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/actions HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('class name', 'tippy-box'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "POST /session/2f0168c93deaa3c1c9d3efe9fe288365/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "GET /session/2f0168c93deaa3c1c9d3efe9fe288365/element/f.C6A2ACD4FBB3F578259CAA36A0E8265C.d.68B443C3B39C8B5967BA4C9BE32CFF3B.e.269/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48517 "DELETE /session/2f0168c93deaa3c1c9d3efe9fe288365 HTTP/1.1" 200 0
