INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.61AB534FD3DD0BE793442A51842B7FD4.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.61AB534FD3DD0BE793442A51842B7FD4.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.61AB534FD3DD0BE793442A51842B7FD4.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: d69a2f049317d53bec06e8f686b77d3b7fb414ae767ee73606ce183f812746f5
DEBUG    LoginPage:login_page.py:32 login crumb: d69a2f049317d53bec06e8f686b77d3b7fb414ae767ee73606ce183f812746f5
DEBUG    MainPage:ui_element.py:70 Click on locator ('link text', 'Manage Jenkins')
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Manage Jenkins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.F2FC1AF91B8871381605FE256551982B.e.59/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.F2FC1AF91B8871381605FE256551982B.e.59/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/url HTTP/1.1" 200 0
DEBUG    ManageJenkinsPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='systemInfo']/..")
DEBUG    ManageJenkinsPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='systemInfo']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.D89C86BF4CE6B2CB69262EC42E7378FC.e.94/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.D89C86BF4CE6B2CB69262EC42E7378FC.e.94/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/url HTTP/1.1" 200 0
DEBUG    SystemInformationPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='#'][text()='Plugins']/..")
DEBUG    SystemInformationPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='#'][text()='Plugins']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.121/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.121/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.123/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.124/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.214/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.215/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.216/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.125/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.217/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.218/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.219/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.126/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.220/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.221/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.222/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.127/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.223/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.224/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.225/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.128/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.226/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.227/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.228/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.129/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.229/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.230/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.231/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.130/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.232/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.233/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.234/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.131/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.235/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.236/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.237/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.132/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.238/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.239/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.240/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.133/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.241/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.242/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.243/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.134/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.244/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.245/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.246/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.135/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.247/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.248/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.249/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.136/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.250/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.251/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.252/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.137/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.253/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.254/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.255/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "POST /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.138/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56703 "GET /session/29e8ee0e5aeecd32530830040fa9cfe7/element/f.762AA9EB3DB0B332BE4682BEA6F3D0E7.d.CAA8048242AFD29766DC04FFD67BB1C8.e.256/text HTTP/1.1" 200 0
