INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "GET /session/a9725515cb77dda800eb0208e0f9df1a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element/f.0FE44AFBF57C9BC74BB97A6B8235F1D5.d.3FC59A3F8B3829F5FD1A265E4EB6AF26.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element/f.0FE44AFBF57C9BC74BB97A6B8235F1D5.d.3FC59A3F8B3829F5FD1A265E4EB6AF26.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element/f.0FE44AFBF57C9BC74BB97A6B8235F1D5.d.3FC59A3F8B3829F5FD1A265E4EB6AF26.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "GET /session/a9725515cb77dda800eb0208e0f9df1a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "GET /session/a9725515cb77dda800eb0208e0f9df1a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "GET /session/a9725515cb77dda800eb0208e0f9df1a/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: f934d11814cd7a8cf18e2f97954996b8f6b1e5e80034ebf5df949602a9f87dd7
DEBUG    LoginPage:login_page.py:32 login crumb: f934d11814cd7a8cf18e2f97954996b8f6b1e5e80034ebf5df949602a9f87dd7
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "GET /session/a9725515cb77dda800eb0208e0f9df1a/element/f.0FE44AFBF57C9BC74BB97A6B8235F1D5.d.E3D12018F0AF3BF8A98D4E76CAD595E8.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element/f.0FE44AFBF57C9BC74BB97A6B8235F1D5.d.E3D12018F0AF3BF8A98D4E76CAD595E8.e.47/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element/f.0FE44AFBF57C9BC74BB97A6B8235F1D5.d.48932CE713C0B0BABFF53F92130F1CEC.e.55/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "GET /session/a9725515cb77dda800eb0208e0f9df1a/element/f.0FE44AFBF57C9BC74BB97A6B8235F1D5.d.48932CE713C0B0BABFF53F92130F1CEC.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element/f.0FE44AFBF57C9BC74BB97A6B8235F1D5.d.48932CE713C0B0BABFF53F92130F1CEC.e.96/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "GET /session/a9725515cb77dda800eb0208e0f9df1a/element/f.0FE44AFBF57C9BC74BB97A6B8235F1D5.d.48932CE713C0B0BABFF53F92130F1CEC.e.97/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element/f.0FE44AFBF57C9BC74BB97A6B8235F1D5.d.48932CE713C0B0BABFF53F92130F1CEC.e.97/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "GET /session/a9725515cb77dda800eb0208e0f9df1a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "GET /session/a9725515cb77dda800eb0208e0f9df1a/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//button[@name="Submit"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "GET /session/a9725515cb77dda800eb0208e0f9df1a/element/f.0FE44AFBF57C9BC74BB97A6B8235F1D5.d.8949B535AAC8641ADB9089E47A688451.e.274/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element/f.0FE44AFBF57C9BC74BB97A6B8235F1D5.d.8949B535AAC8641ADB9089E47A688451.e.274/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "GET /session/a9725515cb77dda800eb0208e0f9df1a/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Build Now'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "GET /session/a9725515cb77dda800eb0208e0f9df1a/element/f.0FE44AFBF57C9BC74BB97A6B8235F1D5.d.67BA67BE0A0BFABF6B2AC6EAA32CE8BA.e.292/enabled HTTP/1.1" 200 0
DEBUG    FreestyleProjectPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '.job-index-headline.page-headline'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "POST /session/a9725515cb77dda800eb0208e0f9df1a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "GET /session/a9725515cb77dda800eb0208e0f9df1a/element/f.0FE44AFBF57C9BC74BB97A6B8235F1D5.d.67BA67BE0A0BFABF6B2AC6EAA32CE8BA.e.294/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:44069 "DELETE /session/a9725515cb77dda800eb0208e0f9df1a HTTP/1.1" 200 0
