INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element/f.EB64F6D491738550D9F16649A71C7627.d.CCBF7474FA4A4D53447DD04729E20D7A.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element/f.EB64F6D491738550D9F16649A71C7627.d.CCBF7474FA4A4D53447DD04729E20D7A.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element/f.EB64F6D491738550D9F16649A71C7627.d.CCBF7474FA4A4D53447DD04729E20D7A.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "GET /session/3272543317d3886ac14d5c9e42a29838/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "GET /session/3272543317d3886ac14d5c9e42a29838/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "GET /session/3272543317d3886ac14d5c9e42a29838/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 156
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: b8797a1d5251c069f401c1853ebb59e3082a004df2c1604cba14e4872ebc187f
DEBUG    LoginPage:login_page.py:32 login crumb: b8797a1d5251c069f401c1853ebb59e3082a004df2c1604cba14e4872ebc187f
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "GET /session/3272543317d3886ac14d5c9e42a29838/element/f.EB64F6D491738550D9F16649A71C7627.d.D21ABC7822B12F5B26D5D3EB6007D6BC.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element/f.EB64F6D491738550D9F16649A71C7627.d.D21ABC7822B12F5B26D5D3EB6007D6BC.e.47/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element/f.EB64F6D491738550D9F16649A71C7627.d.60D7480C59B23D1E3E633614C6F7165B.e.54/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "GET /session/3272543317d3886ac14d5c9e42a29838/element/f.EB64F6D491738550D9F16649A71C7627.d.60D7480C59B23D1E3E633614C6F7165B.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element/f.EB64F6D491738550D9F16649A71C7627.d.60D7480C59B23D1E3E633614C6F7165B.e.96/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('css selector', '#ok-button')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "GET /session/3272543317d3886ac14d5c9e42a29838/element/f.EB64F6D491738550D9F16649A71C7627.d.60D7480C59B23D1E3E633614C6F7165B.e.97/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element/f.EB64F6D491738550D9F16649A71C7627.d.60D7480C59B23D1E3E633614C6F7165B.e.97/click HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/job/Pipeline%20project/configure
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:26 Page content loaded: http://localhost:8080/job/Pipeline%20project/configure
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '.jenkins-checkbox > input#cb8 + label'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/execute/sync HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for element_to_be_clickable(<selenium.webdriver.remote.webelement.WebElement (session="3272543317d3886ac14d5c9e42a29838", element="f.EB64F6D491738550D9F16649A71C7627.d.4F929BE9A1F0C2F503B2AFF87FD3091B.e.172")>,)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "GET /session/3272543317d3886ac14d5c9e42a29838/element/f.EB64F6D491738550D9F16649A71C7627.d.4F929BE9A1F0C2F503B2AFF87FD3091B.e.172/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/element/f.EB64F6D491738550D9F16649A71C7627.d.4F929BE9A1F0C2F503B2AFF87FD3091B.e.172/click HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_all_elements_located(('xpath', "//*[contains(@name, 'Trigger') and @type='radio']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "POST /session/3272543317d3886ac14d5c9e42a29838/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41459 "DELETE /session/3272543317d3886ac14d5c9e42a29838 HTTP/1.1" 200 0
