INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.F2A9777CEB745BBE988F71D4106DEA43.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.F2A9777CEB745BBE988F71D4106DEA43.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.F2A9777CEB745BBE988F71D4106DEA43.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "GET /session/6575b8d033432443604f08a51e9547de/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "GET /session/6575b8d033432443604f08a51e9547de/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "GET /session/6575b8d033432443604f08a51e9547de/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 1b04bbae465afe1b3566a0a6f33f646e5dfb03b646a366a9ad2922c897baa7cd
DEBUG    LoginPage:login_page.py:32 login crumb: 1b04bbae465afe1b3566a0a6f33f646e5dfb03b646a366a9ad2922c897baa7cd
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "GET /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.18119A18561F15536E24E9184B63731D.e.44/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.18119A18561F15536E24E9184B63731D.e.44/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.490EC5E99ECD394752F8281FF36D79ED.e.51/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "GET /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.490EC5E99ECD394752F8281FF36D79ED.e.93/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.490EC5E99ECD394752F8281FF36D79ED.e.93/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "GET /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.490EC5E99ECD394752F8281FF36D79ED.e.94/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.490EC5E99ECD394752F8281FF36D79ED.e.94/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "GET /session/6575b8d033432443604f08a51e9547de/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "GET /session/6575b8d033432443604f08a51e9547de/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:70 Click on locator ('id', 'toggle-switch-enable-disable-project')
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('id', 'toggle-switch-enable-disable-project'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "GET /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.22F547EB3974A78CA06C8481454D6E2C.e.280/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.22F547EB3974A78CA06C8481454D6E2C.e.280/click HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:70 Click on locator ('name', 'Submit')
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('name', 'Submit'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "GET /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.22F547EB3974A78CA06C8481454D6E2C.e.281/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.22F547EB3974A78CA06C8481454D6E2C.e.281/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "GET /session/6575b8d033432443604f08a51e9547de/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectPage:ui_element.py:70 Click on locator ('xpath', "//span[text()='Configure']/..")
DEBUG    MultiConfigProjectPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//span[text()='Configure']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "GET /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.2BF428429075D256A3D5D0DA64FF4047.e.303/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.2BF428429075D256A3D5D0DA64FF4047.e.303/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "GET /session/6575b8d033432443604f08a51e9547de/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'enable-disable-project'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "POST /session/6575b8d033432443604f08a51e9547de/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "GET /session/6575b8d033432443604f08a51e9547de/element/f.39BBA7635B9E83EC03EC1C7E11142DFC.d.FB0265F1F41AD2F206DDF2055EB9B13A.e.318/selected HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:39709 "DELETE /session/6575b8d033432443604f08a51e9547de HTTP/1.1" 200 0
