INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.75CA31D055093676C03ACBCCB9688489.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.75CA31D055093676C03ACBCCB9688489.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.75CA31D055093676C03ACBCCB9688489.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 843995f170d459f832d6188f78e7e49217632cc92b5d18ea85140c6c42813045
DEBUG    LoginPage:login_page.py:32 login crumb: 843995f170d459f832d6188f78e7e49217632cc92b5d18ea85140c6c42813045
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.349D97F9AE2B93B4EE2F849C5CDA7D29.e.46/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.349D97F9AE2B93B4EE2F849C5CDA7D29.e.46/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.8B1B0F9F652CA57359A85DE03CF1B850.e.53/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.8B1B0F9F652CA57359A85DE03CF1B850.e.95/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.8B1B0F9F652CA57359A85DE03CF1B850.e.95/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.8B1B0F9F652CA57359A85DE03CF1B850.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.8B1B0F9F652CA57359A85DE03CF1B850.e.96/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/window/rect HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/actions HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//button[@class="jenkins-button hetero-list-add" and @suffix="publisher"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.EE54C2587D5BE6D7C322614832F781C6.e.272/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/actions HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for visibility_of_all_elements_located(('class name', 'jenkins-dropdown__item '),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "POST /session/4d2504e84d29a41e169c7ab5a2a095e9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.EE54C2587D5BE6D7C322614832F781C6.e.276/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.EE54C2587D5BE6D7C322614832F781C6.e.277/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.EE54C2587D5BE6D7C322614832F781C6.e.278/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.EE54C2587D5BE6D7C322614832F781C6.e.279/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.EE54C2587D5BE6D7C322614832F781C6.e.280/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.EE54C2587D5BE6D7C322614832F781C6.e.281/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.EE54C2587D5BE6D7C322614832F781C6.e.282/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.EE54C2587D5BE6D7C322614832F781C6.e.283/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.EE54C2587D5BE6D7C322614832F781C6.e.284/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.EE54C2587D5BE6D7C322614832F781C6.e.285/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "GET /session/4d2504e84d29a41e169c7ab5a2a095e9/element/f.F1677E7758DC09368557569C69913BEB.d.EE54C2587D5BE6D7C322614832F781C6.e.286/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:48003 "DELETE /session/4d2504e84d29a41e169c7ab5a2a095e9 HTTP/1.1" 200 0
