INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element/f.E6919409D09B1BD78C96866B1C09818D.d.DD95B6B1E75B25037EC32E155F8A2996.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element/f.E6919409D09B1BD78C96866B1C09818D.d.DD95B6B1E75B25037EC32E155F8A2996.e.4/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element/f.E6919409D09B1BD78C96866B1C09818D.d.DD95B6B1E75B25037EC32E155F8A2996.e.7/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "GET /session/d45a0f11fc633a6978610f35b360a024/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "GET /session/d45a0f11fc633a6978610f35b360a024/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "GET /session/d45a0f11fc633a6978610f35b360a024/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 5655cc89a2ae4aefb7a152516be0f03be73c1836da180bf08e52be86d876a7bb
DEBUG    LoginPage:login_page.py:32 login crumb: 5655cc89a2ae4aefb7a152516be0f03be73c1836da180bf08e52be86d876a7bb
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "GET /session/d45a0f11fc633a6978610f35b360a024/element/f.E6919409D09B1BD78C96866B1C09818D.d.F8883B461CECA9E720068CDF08A01B56.e.59/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element/f.E6919409D09B1BD78C96866B1C09818D.d.F8883B461CECA9E720068CDF08A01B56.e.59/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element/f.E6919409D09B1BD78C96866B1C09818D.d.80EA144081EAF96782923036FB6E449B.e.66/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "GET /session/d45a0f11fc633a6978610f35b360a024/element/f.E6919409D09B1BD78C96866B1C09818D.d.80EA144081EAF96782923036FB6E449B.e.108/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element/f.E6919409D09B1BD78C96866B1C09818D.d.80EA144081EAF96782923036FB6E449B.e.108/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "GET /session/d45a0f11fc633a6978610f35b360a024/element/f.E6919409D09B1BD78C96866B1C09818D.d.80EA144081EAF96782923036FB6E449B.e.109/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element/f.E6919409D09B1BD78C96866B1C09818D.d.80EA144081EAF96782923036FB6E449B.e.109/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "GET /session/d45a0f11fc633a6978610f35b360a024/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "GET /session/d45a0f11fc633a6978610f35b360a024/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/actions HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#build-steps'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element/f.E6919409D09B1BD78C96866B1C09818D.d.8B1B6937D33BE6EC2D7D750902B3283E.e.287/click HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//button[@name="Apply"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "GET /session/d45a0f11fc633a6978610f35b360a024/element/f.E6919409D09B1BD78C96866B1C09818D.d.8B1B6937D33BE6EC2D7D750902B3283E.e.304/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element/f.E6919409D09B1BD78C96866B1C09818D.d.8B1B6937D33BE6EC2D7D750902B3283E.e.304/click HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//input[@id="cb22"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "POST /session/d45a0f11fc633a6978610f35b360a024/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "GET /session/d45a0f11fc633a6978610f35b360a024/element/f.E6919409D09B1BD78C96866B1C09818D.d.8B1B6937D33BE6EC2D7D750902B3283E.e.195/selected HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:57597 "DELETE /session/d45a0f11fc633a6978610f35b360a024 HTTP/1.1" 200 0
