INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.4C1B4E39C1F445697B5C689B5B753F30.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.4C1B4E39C1F445697B5C689B5B753F30.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.4C1B4E39C1F445697B5C689B5B753F30.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 156
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 2acc373b61fd569b3789334b966f8205414363b2d4f6ecde95b7ca701149f48e
DEBUG    LoginPage:login_page.py:32 login crumb: 2acc373b61fd569b3789334b966f8205414363b2d4f6ecde95b7ca701149f48e
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.B76A15CB3CBAF54DB2762D41AF4ECB7B.e.39/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.B76A15CB3CBAF54DB2762D41AF4ECB7B.e.39/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.B2BA649EFAEECCE0F0D171D19C7B7D66.e.41/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.B2BA649EFAEECCE0F0D171D19C7B7D66.e.89/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.B2BA649EFAEECCE0F0D171D19C7B7D66.e.89/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.B2BA649EFAEECCE0F0D171D19C7B7D66.e.90/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.B2BA649EFAEECCE0F0D171D19C7B7D66.e.90/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/url HTTP/1.1" 200 0
DEBUG    Header:ui_element.py:126 Navigating to MainPage with click on (('id', 'jenkins-home-link'),)
DEBUG    Header:ui_element.py:28 waiting for element_to_be_clickable(('id', 'jenkins-home-link'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.3FF5D1FA4D326CE55417ED2DBCEE02D1.e.158/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.3FF5D1FA4D326CE55417ED2DBCEE02D1.e.158/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/url HTTP/1.1" 200 0
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.AAB7FAD7F29AA76F43E4087192665CC2.e.204/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.AAB7FAD7F29AA76F43E4087192665CC2.e.204/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.3658BBD07F2E3C8E15C15491862EB015.e.206/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.3658BBD07F2E3C8E15C15491862EB015.e.257/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.3658BBD07F2E3C8E15C15491862EB015.e.257/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('css selector', '#ok-button')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.3658BBD07F2E3C8E15C15491862EB015.e.258/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.3658BBD07F2E3C8E15C15491862EB015.e.258/click HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/job/Pipeline_one/configure
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:26 Page content loaded: http://localhost:8080/job/Pipeline_one/configure
DEBUG    MainPage:ui_element.py:126 Navigating to PipelinePage with click on (('link text', 'Pipeline_one'), 'Pipeline_one')
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Pipeline_one'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.C1E4DE9768843B1DF542DC9C8355D234.e.389/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.C1E4DE9768843B1DF542DC9C8355D234.e.389/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/url HTTP/1.1" 200 0
DEBUG    PipelinePage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//a[contains(@href, "/move")]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.3CC70193B3562C305ECD5647C7F6B20E.e.428/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.3CC70193B3562C305ECD5647C7F6B20E.e.428/click HTTP/1.1" 200 0
DEBUG    PipelinePage:ui_element.py:28 waiting for visibility_of_element_located(('xpath', "//select[@name='destination']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.F56F480F900094262D57159117A5394E.e.430/click HTTP/1.1" 200 0
DEBUG    PipelinePage:ui_element.py:28 waiting for visibility_of_element_located(('css selector', '[value="/Test_Folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.F56F480F900094262D57159117A5394E.e.451/click HTTP/1.1" 200 0
DEBUG    PipelinePage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//button[@name='Submit']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.F56F480F900094262D57159117A5394E.e.453/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.F56F480F900094262D57159117A5394E.e.453/click HTTP/1.1" 200 0
DEBUG    MainPage:ui_element.py:126 Navigating to FolderPage with click on (('link text', 'Test_Folder'), 'Test_Folder')
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Test_Folder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.24B647BD736224E9A1BE820B928CBA23.e.474/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.24B647BD736224E9A1BE820B928CBA23.e.474/click HTTP/1.1" 200 0
DEBUG    FolderPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/job/Test_Folder/
DEBUG    FolderPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'a[href*="newJob"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/element HTTP/1.1" 200 0
DEBUG    FolderPage:base_page.py:26 Page content loaded: http://localhost:8080/job/Test_Folder/
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "POST /session/6d0967244f4716bc5194f7a6481db63a/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "GET /session/6d0967244f4716bc5194f7a6481db63a/element/f.B95654E8694BB72E3B8CF8CF2701DC54.d.F519655A3BA954CDC2C0A8A9CB464702.e.512/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42803 "DELETE /session/6d0967244f4716bc5194f7a6481db63a HTTP/1.1" 200 0
