INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.29508C922D9DB340DB46EBAEA7D4C051.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.29508C922D9DB340DB46EBAEA7D4C051.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.29508C922D9DB340DB46EBAEA7D4C051.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: d64617a2d57c407a56afee7adc1328bfb5f8be2a9c9bb340f7e2228063e94e82
DEBUG    LoginPage:login_page.py:32 login crumb: d64617a2d57c407a56afee7adc1328bfb5f8be2a9c9bb340f7e2228063e94e82
DEBUG    MainPage:ui_element.py:70 Click on locator ('link text', 'Manage Jenkins')
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Manage Jenkins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.9F4C3147E45F544C936F559FF4828346.e.59/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.9F4C3147E45F544C936F559FF4828346.e.59/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/url HTTP/1.1" 200 0
DEBUG    ManageJenkinsPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='systemInfo']/..")
DEBUG    ManageJenkinsPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='systemInfo']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.C04F4B12DDBB4BD235E9C904A6F404AB.e.94/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.C04F4B12DDBB4BD235E9C904A6F404AB.e.94/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.107/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.108/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.163/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.164/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.109/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.165/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.166/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.110/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.167/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.168/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.111/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.169/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.170/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.112/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.171/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.172/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.113/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.173/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.174/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.114/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.175/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.176/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.115/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.177/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.178/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.116/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.179/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.180/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.117/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.181/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.182/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.118/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.183/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.184/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.119/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.185/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.186/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.120/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.187/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.188/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.121/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.189/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.190/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.122/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.191/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.192/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.123/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.193/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.194/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.124/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.195/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.196/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.125/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.197/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.198/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.126/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.199/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.200/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.127/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.201/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.202/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.128/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.203/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.204/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.129/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.205/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "GET /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.206/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32769 "POST /session/f1c27ee7172a217bab10ba3492c2c8f1/element/f.769570208E6F344A59F48DAFD0B5799A.d.4EBADA8072027B092AD4B756F12C260C.e.130/elements HTTP/1.1" 200 0
