INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.08B208203052454E82D34991A6A3E570.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.08B208203052454E82D34991A6A3E570.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.08B208203052454E82D34991A6A3E570.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 156
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 3b029d6bbe507e50e58a3d14a1e7784cb5d753bf3c4d5b6bc2d10fdb5a2786ff
DEBUG    LoginPage:login_page.py:32 login crumb: 3b029d6bbe507e50e58a3d14a1e7784cb5d753bf3c4d5b6bc2d10fdb5a2786ff
DEBUG    MainPage:ui_element.py:70 Click on locator ('link text', 'Manage Jenkins')
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Manage Jenkins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.25741127BDD3C6EF06A7BD66DCCD8692.e.60/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.25741127BDD3C6EF06A7BD66DCCD8692.e.60/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/url HTTP/1.1" 200 0
DEBUG    ManageJenkinsPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='pluginManager']/..")
DEBUG    ManageJenkinsPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='pluginManager']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.17C84605D359EC43DEBDE5B47EA5E330.e.95/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.17C84605D359EC43DEBDE5B47EA5E330.e.95/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/url HTTP/1.1" 200 0
DEBUG    PluginsPage:ui_element.py:70 Click on locator ('link text', 'Available plugins')
DEBUG    PluginsPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Available plugins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.82B9A52A643698A992FFBDCFC837FD0E.e.171/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.82B9A52A643698A992FFBDCFC837FD0E.e.171/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/url HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//input[@placeholder='Search available plugins']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.33AEFD9A7ADC9CF26709F15B821236C0.e.175/value HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'tbody'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.33AEFD9A7ADC9CF26709F15B821236C0.e.281/text HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'tbody'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.33AEFD9A7ADC9CF26709F15B821236C0.e.281/text HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'tbody'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.33AEFD9A7ADC9CF26709F15B821236C0.e.281/text HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'tbody'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.33AEFD9A7ADC9CF26709F15B821236C0.e.281/text HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'tbody'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.33AEFD9A7ADC9CF26709F15B821236C0.e.281/text HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'tbody'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.33AEFD9A7ADC9CF26709F15B821236C0.e.281/text HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for visibility_of_all_elements_located(('css selector', 'tbody>tr'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/execute/sync HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'tbody'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.33AEFD9A7ADC9CF26709F15B821236C0.e.281/text HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for visibility_of_all_elements_located(('css selector', 'tbody>tr'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/execute/sync HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', "tbody>tr span[class='jenkins-checkbox']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.33AEFD9A7ADC9CF26709F15B821236C0.e.284/click HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:70 Click on locator ('xpath', "//button[@id='button-install']")
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//button[@id='button-install']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.33AEFD9A7ADC9CF26709F15B821236C0.e.211/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.33AEFD9A7ADC9CF26709F15B821236C0.e.211/click HTTP/1.1" 200 0
DEBUG    DownloadProgressPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#main-panel h1'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.E966E82D7DDF66C6DE67FF5A84E8231C.e.302/text HTTP/1.1" 200 0
DEBUG    DownloadProgressPage:ui_element.py:28 waiting for text_to_be_present_in_element(('xpath', "//tbody/tr[3]/td[@id='status14']"), 'Success')
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.E966E82D7DDF66C6DE67FF5A84E8231C.e.314/text HTTP/1.1" 200 0
DEBUG    DownloadProgressPage:ui_element.py:28 waiting for text_to_be_present_in_element(('xpath', "//tbody/tr[2]/td[@id='status12']"), 'Success')
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.E966E82D7DDF66C6DE67FF5A84E8231C.e.315/text HTTP/1.1" 200 0
DEBUG    DownloadProgressPage:ui_element.py:70 Click on locator ('link text', 'Installed plugins')
DEBUG    DownloadProgressPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Installed plugins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.E966E82D7DDF66C6DE67FF5A84E8231C.e.316/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.E966E82D7DDF66C6DE67FF5A84E8231C.e.316/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    InstalledPluginsPage:ui_element.py:28 waiting for text_to_be_present_in_element(('xpath', "//tr[@data-plugin-name='SSH server']"), 'SSH server')
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "POST /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "GET /session/c9ed1c06b7ffbaf40062fd24e00be0b7/element/f.045F7E8B82D59EDC45F7E5BC36F37C39.d.98ABB4263A7C81361F46DB084F5BCA61.e.522/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54779 "DELETE /session/c9ed1c06b7ffbaf40062fd24e00be0b7 HTTP/1.1" 200 0
