INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "POST /session/c01308061ad2dd3fab22809107964f48/element/f.3C0EAFAB43DE2714743046DDBEF4E6E0.d.22F9CBEA681E78299271E6B8058942D9.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "POST /session/c01308061ad2dd3fab22809107964f48/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "POST /session/c01308061ad2dd3fab22809107964f48/element/f.3C0EAFAB43DE2714743046DDBEF4E6E0.d.22F9CBEA681E78299271E6B8058942D9.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "POST /session/c01308061ad2dd3fab22809107964f48/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "POST /session/c01308061ad2dd3fab22809107964f48/element/f.3C0EAFAB43DE2714743046DDBEF4E6E0.d.22F9CBEA681E78299271E6B8058942D9.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "GET /session/c01308061ad2dd3fab22809107964f48/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "GET /session/c01308061ad2dd3fab22809107964f48/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: b0908a36f82f62152da13fa6fd13ebf8ee7f6ec181a96668f958c694137a88e0
DEBUG    LoginPage:login_page.py:32 login crumb: b0908a36f82f62152da13fa6fd13ebf8ee7f6ec181a96668f958c694137a88e0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "GET /session/c01308061ad2dd3fab22809107964f48/window HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "POST /session/c01308061ad2dd3fab22809107964f48/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "GET /session/c01308061ad2dd3fab22809107964f48/window/handles HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "GET /session/c01308061ad2dd3fab22809107964f48/window/handles HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "POST /session/c01308061ad2dd3fab22809107964f48/window HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "GET /session/c01308061ad2dd3fab22809107964f48/title HTTP/1.1" 200 0
DEBUG    Header:ui_element.py:70 Click on locator ('xpath', '//a[@href="/logout"]')
DEBUG    Header:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//a[@href="/logout"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "POST /session/c01308061ad2dd3fab22809107964f48/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "POST /session/c01308061ad2dd3fab22809107964f48/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "GET /session/c01308061ad2dd3fab22809107964f48/element/f.AC6E440935FD788E883E707B7955B546.d.DAB907CC9E2B81555741ED5B5D70E6E2.e.74/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "POST /session/c01308061ad2dd3fab22809107964f48/element/f.AC6E440935FD788E883E707B7955B546.d.DAB907CC9E2B81555741ED5B5D70E6E2.e.74/click HTTP/1.1" 200 0
DEBUG    LoginPage:ui_element.py:28 waiting for text_to_be_present_in_element(('xpath', '//main//h1'), 'Sign in to Jenkins')
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "POST /session/c01308061ad2dd3fab22809107964f48/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "GET /session/c01308061ad2dd3fab22809107964f48/element/f.AC6E440935FD788E883E707B7955B546.d.0A100AE9CE372057E81F1DFC23DEA57A.e.10/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "POST /session/c01308061ad2dd3fab22809107964f48/window HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "POST /session/c01308061ad2dd3fab22809107964f48/refresh HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "GET /session/c01308061ad2dd3fab22809107964f48/title HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42469 "DELETE /session/c01308061ad2dd3fab22809107964f48 HTTP/1.1" 200 0
