INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.BAC0AC3193814C1817EE7C286E1826C4.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.BAC0AC3193814C1817EE7C286E1826C4.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.BAC0AC3193814C1817EE7C286E1826C4.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 4d9bc8dc3c9960241155e14a83bc9c0bea276af95968c5553c7159764b61e61f
DEBUG    LoginPage:login_page.py:32 login crumb: 4d9bc8dc3c9960241155e14a83bc9c0bea276af95968c5553c7159764b61e61f
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.F886885BABE4E0D4B31F449D051C9157.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.F886885BABE4E0D4B31F449D051C9157.e.47/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.11B854951BF8B5000CA6916AE8132641.e.54/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.11B854951BF8B5000CA6916AE8132641.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.11B854951BF8B5000CA6916AE8132641.e.96/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.11B854951BF8B5000CA6916AE8132641.e.97/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.11B854951BF8B5000CA6916AE8132641.e.97/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('css selector', 'input[name="githubProject"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('css selector', 'input[name="githubProject"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('xpath', '//*[contains(text(),"Project url")]//following-sibling::div/input'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.1B86DB9575908459D08CF19E8B85F5FA.e.116/value HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//button[@name="Submit"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.1B86DB9575908459D08CF19E8B85F5FA.e.280/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.1B86DB9575908459D08CF19E8B85F5FA.e.280/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectPage:ui_element.py:28 waiting for visibility_of_all_elements_located(('xpath', '//div[@class="task "]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "POST /session/dc77428b9e3c3f3c488b27689e1a367a/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.5978ACA9E0173197F098EEDC0CE9BD6D.e.307/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.5978ACA9E0173197F098EEDC0CE9BD6D.e.308/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.5978ACA9E0173197F098EEDC0CE9BD6D.e.309/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.5978ACA9E0173197F098EEDC0CE9BD6D.e.310/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.5978ACA9E0173197F098EEDC0CE9BD6D.e.311/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.5978ACA9E0173197F098EEDC0CE9BD6D.e.312/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.5978ACA9E0173197F098EEDC0CE9BD6D.e.313/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "GET /session/dc77428b9e3c3f3c488b27689e1a367a/element/f.8CE266B5208BB5EA38D1F513085FD6A2.d.5978ACA9E0173197F098EEDC0CE9BD6D.e.314/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51863 "DELETE /session/dc77428b9e3c3f3c488b27689e1a367a HTTP/1.1" 200 0
