INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "GET /session/890fef7b31ec1c9db442c84781ae553f/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element/f.0B33E08A769357BB9670EF4D9086AB26.d.12C5680065F2AA491453AB5E222B22DB.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element/f.0B33E08A769357BB9670EF4D9086AB26.d.12C5680065F2AA491453AB5E222B22DB.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element/f.0B33E08A769357BB9670EF4D9086AB26.d.12C5680065F2AA491453AB5E222B22DB.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "GET /session/890fef7b31ec1c9db442c84781ae553f/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "GET /session/890fef7b31ec1c9db442c84781ae553f/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 36b7962f398bf205032f8f47098be486772389e3093a6fd9d7e8fe7f97e1f200
DEBUG    LoginPage:login_page.py:32 login crumb: 36b7962f398bf205032f8f47098be486772389e3093a6fd9d7e8fe7f97e1f200
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "GET /session/890fef7b31ec1c9db442c84781ae553f/element/f.0B33E08A769357BB9670EF4D9086AB26.d.E797E9BD701616628DF25E720704A47F.e.44/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element/f.0B33E08A769357BB9670EF4D9086AB26.d.E797E9BD701616628DF25E720704A47F.e.44/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element/f.0B33E08A769357BB9670EF4D9086AB26.d.C1AA6A1DFB7D47C7AB28C715C17AF2CB.e.46/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "GET /session/890fef7b31ec1c9db442c84781ae553f/element/f.0B33E08A769357BB9670EF4D9086AB26.d.C1AA6A1DFB7D47C7AB28C715C17AF2CB.e.95/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element/f.0B33E08A769357BB9670EF4D9086AB26.d.C1AA6A1DFB7D47C7AB28C715C17AF2CB.e.95/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('css selector', '#ok-button')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "GET /session/890fef7b31ec1c9db442c84781ae553f/element/f.0B33E08A769357BB9670EF4D9086AB26.d.C1AA6A1DFB7D47C7AB28C715C17AF2CB.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element/f.0B33E08A769357BB9670EF4D9086AB26.d.C1AA6A1DFB7D47C7AB28C715C17AF2CB.e.96/click HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/job/First%20Pipeline%20Project/configure
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:26 Page content loaded: http://localhost:8080/job/First%20Pipeline%20Project/configure
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_element_located(('name', 'description'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_element_located(('name', 'description'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element/f.0B33E08A769357BB9670EF4D9086AB26.d.5C292396FE786DF7B90183C5102DF8D8.e.123/value HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('name', 'Submit'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "GET /session/890fef7b31ec1c9db442c84781ae553f/element/f.0B33E08A769357BB9670EF4D9086AB26.d.5C292396FE786DF7B90183C5102DF8D8.e.245/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element/f.0B33E08A769357BB9670EF4D9086AB26.d.5C292396FE786DF7B90183C5102DF8D8.e.245/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "GET /session/890fef7b31ec1c9db442c84781ae553f/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "GET /session/890fef7b31ec1c9db442c84781ae553f/url HTTP/1.1" 200 0
DEBUG    PipelinePage:ui_element.py:28 waiting for presence_of_element_located(('id', 'description'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "POST /session/890fef7b31ec1c9db442c84781ae553f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "GET /session/890fef7b31ec1c9db442c84781ae553f/element/f.0B33E08A769357BB9670EF4D9086AB26.d.34F80A18BE5978E8FFC6C6F8564F5F4F.e.264/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:46563 "DELETE /session/890fef7b31ec1c9db442c84781ae553f HTTP/1.1" 200 0
