INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "GET /session/5c554511925f6d320dd1c73a51c317ef/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element/f.7D507CAEB7DD8F824A59BF27BC5E6776.d.3D92458119CE7399F5A763668570B81F.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element/f.7D507CAEB7DD8F824A59BF27BC5E6776.d.3D92458119CE7399F5A763668570B81F.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element/f.7D507CAEB7DD8F824A59BF27BC5E6776.d.3D92458119CE7399F5A763668570B81F.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "GET /session/5c554511925f6d320dd1c73a51c317ef/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "GET /session/5c554511925f6d320dd1c73a51c317ef/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 7921576281cc7ae35e63ca4d1dff68e96951e32b653fa02a5d2529c41ec53179
DEBUG    LoginPage:login_page.py:32 login crumb: 7921576281cc7ae35e63ca4d1dff68e96951e32b653fa02a5d2529c41ec53179
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "GET /session/5c554511925f6d320dd1c73a51c317ef/element/f.7D507CAEB7DD8F824A59BF27BC5E6776.d.A88A4635CC346C3CD1F7A8A339121018.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element/f.7D507CAEB7DD8F824A59BF27BC5E6776.d.A88A4635CC346C3CD1F7A8A339121018.e.47/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element/f.7D507CAEB7DD8F824A59BF27BC5E6776.d.2F13722F49B22CE8AB2B5859C76F6144.e.49/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "GET /session/5c554511925f6d320dd1c73a51c317ef/element/f.7D507CAEB7DD8F824A59BF27BC5E6776.d.2F13722F49B22CE8AB2B5859C76F6144.e.98/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element/f.7D507CAEB7DD8F824A59BF27BC5E6776.d.2F13722F49B22CE8AB2B5859C76F6144.e.98/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "GET /session/5c554511925f6d320dd1c73a51c317ef/element/f.7D507CAEB7DD8F824A59BF27BC5E6776.d.2F13722F49B22CE8AB2B5859C76F6144.e.99/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element/f.7D507CAEB7DD8F824A59BF27BC5E6776.d.2F13722F49B22CE8AB2B5859C76F6144.e.99/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "GET /session/5c554511925f6d320dd1c73a51c317ef/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element/f.7D507CAEB7DD8F824A59BF27BC5E6776.d.3B7B16DC05688470C2F6878B4D44D361.e.109/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element/f.7D507CAEB7DD8F824A59BF27BC5E6776.d.3B7B16DC05688470C2F6878B4D44D361.e.170/click HTTP/1.1" 200 0
DEBUG    FolderConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('class name', 'textarea-preview'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "GET /session/5c554511925f6d320dd1c73a51c317ef/element/f.7D507CAEB7DD8F824A59BF27BC5E6776.d.3B7B16DC05688470C2F6878B4D44D361.e.171/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element/f.7D507CAEB7DD8F824A59BF27BC5E6776.d.3B7B16DC05688470C2F6878B4D44D361.e.106/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "POST /session/5c554511925f6d320dd1c73a51c317ef/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:38483 "DELETE /session/5c554511925f6d320dd1c73a51c317ef HTTP/1.1" 200 0
