INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.CA2B63620B511DFFE974A47F0C7F4820.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.CA2B63620B511DFFE974A47F0C7F4820.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.CA2B63620B511DFFE974A47F0C7F4820.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "GET /session/185d3156f99853fe8f88ba9c91fa46c0/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "GET /session/185d3156f99853fe8f88ba9c91fa46c0/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "GET /session/185d3156f99853fe8f88ba9c91fa46c0/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 4eab71e8c730d4b35ba646b1a01571985cecc74524faf52d0f42ddb88950c97a
DEBUG    LoginPage:login_page.py:32 login crumb: 4eab71e8c730d4b35ba646b1a01571985cecc74524faf52d0f42ddb88950c97a
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "GET /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.DFD7BF3C8631B193FB7D3F9D1E7F974C.e.60/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.DFD7BF3C8631B193FB7D3F9D1E7F974C.e.60/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'jenkins_branch_OrganizationFolder')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "GET /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.110/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.110/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'hudson_model_FreeStyleProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "GET /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.113/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.113/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/elements HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'jenkins_branch_OrganizationFolder')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "GET /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.110/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.110/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "GET /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.116/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.116/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/elements HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'jenkins_branch_OrganizationFolder')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "GET /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.110/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.110/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'hudson_matrix_MatrixProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "GET /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.119/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.119/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/elements HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'jenkins_branch_OrganizationFolder')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "GET /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.110/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.110/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('css selector', '[class*="cloudbees_hudson_plugins_folder"]')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "GET /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.123/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element/f.F6CAEFA0E6D07DD65BE811018BC0AF75.d.899EF0243DC61387E3763B63D0A9BAAB.e.123/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'active'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/elements HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'jenkins_branch_OrganizationFolder')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'jenkins_branch_OrganizationFolder'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37315 "POST /session/185d3156f99853fe8f88ba9c91fa46c0/execute/sync HTTP/1.1" 200 0
