INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "GET /session/467cc96ae9d3f0f920f47df7d5132ebb/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element/f.7B0700246261355EAE661F3FFEDDEAF9.d.E1065D774BFC3296ED3A5929EE2AA4BD.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element/f.7B0700246261355EAE661F3FFEDDEAF9.d.E1065D774BFC3296ED3A5929EE2AA4BD.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element/f.7B0700246261355EAE661F3FFEDDEAF9.d.E1065D774BFC3296ED3A5929EE2AA4BD.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "GET /session/467cc96ae9d3f0f920f47df7d5132ebb/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "GET /session/467cc96ae9d3f0f920f47df7d5132ebb/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "GET /session/467cc96ae9d3f0f920f47df7d5132ebb/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 5bb389dae3fbc090abe4ffa58513e04f245debeb0531c98660ccd7ce04c68c32
DEBUG    LoginPage:login_page.py:32 login crumb: 5bb389dae3fbc090abe4ffa58513e04f245debeb0531c98660ccd7ce04c68c32
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "GET /session/467cc96ae9d3f0f920f47df7d5132ebb/element/f.7B0700246261355EAE661F3FFEDDEAF9.d.5937121AACB56E3E2E26E19C39FB8433.e.59/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element/f.7B0700246261355EAE661F3FFEDDEAF9.d.5937121AACB56E3E2E26E19C39FB8433.e.59/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element/f.7B0700246261355EAE661F3FFEDDEAF9.d.E507947DCEC05DEDCB83D3CC5626C34A.e.67/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "GET /session/467cc96ae9d3f0f920f47df7d5132ebb/element/f.7B0700246261355EAE661F3FFEDDEAF9.d.E507947DCEC05DEDCB83D3CC5626C34A.e.108/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element/f.7B0700246261355EAE661F3FFEDDEAF9.d.E507947DCEC05DEDCB83D3CC5626C34A.e.108/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "GET /session/467cc96ae9d3f0f920f47df7d5132ebb/element/f.7B0700246261355EAE661F3FFEDDEAF9.d.E507947DCEC05DEDCB83D3CC5626C34A.e.109/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element/f.7B0700246261355EAE661F3FFEDDEAF9.d.E507947DCEC05DEDCB83D3CC5626C34A.e.109/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "GET /session/467cc96ae9d3f0f920f47df7d5132ebb/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for text_to_be_present_in_element(('id', 'general'), 'General')
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "GET /session/467cc96ae9d3f0f920f47df7d5132ebb/element/f.7B0700246261355EAE661F3FFEDDEAF9.d.32FEF98158611AB0DE86E883B05020DB.e.276/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/actions HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//label[@for="radio-block-1"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//label[@for="radio-block-1"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element/f.7B0700246261355EAE661F3FFEDDEAF9.d.32FEF98158611AB0DE86E883B05020DB.e.265/click HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//button[@name="Apply"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "GET /session/467cc96ae9d3f0f920f47df7d5132ebb/element/f.7B0700246261355EAE661F3FFEDDEAF9.d.32FEF98158611AB0DE86E883B05020DB.e.287/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element/f.7B0700246261355EAE661F3FFEDDEAF9.d.32FEF98158611AB0DE86E883B05020DB.e.287/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "GET /session/467cc96ae9d3f0f920f47df7d5132ebb/window/rect HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/actions HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/actions HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//div[@class="tippy-content"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "POST /session/467cc96ae9d3f0f920f47df7d5132ebb/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "GET /session/467cc96ae9d3f0f920f47df7d5132ebb/element/f.7B0700246261355EAE661F3FFEDDEAF9.d.32FEF98158611AB0DE86E883B05020DB.e.295/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:53563 "DELETE /session/467cc96ae9d3f0f920f47df7d5132ebb HTTP/1.1" 200 0
