INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "GET /session/ffd14ef67d3698fdde8b9925fbb71777/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element/f.3FB9E16CC1C5E0258BB2F20C5E0DCFD6.d.B3ED2672ABFB2958066030ED19D9CD75.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element/f.3FB9E16CC1C5E0258BB2F20C5E0DCFD6.d.B3ED2672ABFB2958066030ED19D9CD75.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element/f.3FB9E16CC1C5E0258BB2F20C5E0DCFD6.d.B3ED2672ABFB2958066030ED19D9CD75.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "GET /session/ffd14ef67d3698fdde8b9925fbb71777/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "GET /session/ffd14ef67d3698fdde8b9925fbb71777/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "GET /session/ffd14ef67d3698fdde8b9925fbb71777/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: c3b17f1754f24b616d639beeb2282cec86b11b948033042b303d4806c1017d07
DEBUG    LoginPage:login_page.py:32 login crumb: c3b17f1754f24b616d639beeb2282cec86b11b948033042b303d4806c1017d07
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "GET /session/ffd14ef67d3698fdde8b9925fbb71777/element/f.3FB9E16CC1C5E0258BB2F20C5E0DCFD6.d.19B5B32888A37782B1EB472D8236411C.e.46/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element/f.3FB9E16CC1C5E0258BB2F20C5E0DCFD6.d.19B5B32888A37782B1EB472D8236411C.e.46/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element/f.3FB9E16CC1C5E0258BB2F20C5E0DCFD6.d.04C731B8F78F38CA4E5591F50DF6672D.e.53/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "GET /session/ffd14ef67d3698fdde8b9925fbb71777/element/f.3FB9E16CC1C5E0258BB2F20C5E0DCFD6.d.04C731B8F78F38CA4E5591F50DF6672D.e.95/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element/f.3FB9E16CC1C5E0258BB2F20C5E0DCFD6.d.04C731B8F78F38CA4E5591F50DF6672D.e.95/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "GET /session/ffd14ef67d3698fdde8b9925fbb71777/element/f.3FB9E16CC1C5E0258BB2F20C5E0DCFD6.d.04C731B8F78F38CA4E5591F50DF6672D.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element/f.3FB9E16CC1C5E0258BB2F20C5E0DCFD6.d.04C731B8F78F38CA4E5591F50DF6672D.e.96/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "GET /session/ffd14ef67d3698fdde8b9925fbb71777/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//textarea[@name="description"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element/f.3FB9E16CC1C5E0258BB2F20C5E0DCFD6.d.E7729A79FB45A625DD0AB5B51DE5AD02.e.123/value HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//button[@name="Apply"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "GET /session/ffd14ef67d3698fdde8b9925fbb71777/element/f.3FB9E16CC1C5E0258BB2F20C5E0DCFD6.d.E7729A79FB45A625DD0AB5B51DE5AD02.e.274/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element/f.3FB9E16CC1C5E0258BB2F20C5E0DCFD6.d.E7729A79FB45A625DD0AB5B51DE5AD02.e.274/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "POST /session/ffd14ef67d3698fdde8b9925fbb71777/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:49489 "DELETE /session/ffd14ef67d3698fdde8b9925fbb71777 HTTP/1.1" 200 0
