INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.4C3D9238559767AD1FB247813D698181.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.4C3D9238559767AD1FB247813D698181.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.4C3D9238559767AD1FB247813D698181.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 153
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 8f87d409a2f2accb692aaa2a581653ebe91603c6b2a2bc5dbd2c9bc2a2a0f28f
DEBUG    LoginPage:login_page.py:32 login crumb: 8f87d409a2f2accb692aaa2a581653ebe91603c6b2a2bc5dbd2c9bc2a2a0f28f
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.36799BAD07B13533C7430168C8F05BA5.e.39/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.36799BAD07B13533C7430168C8F05BA5.e.39/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.F0C473CD08731864B8B22E1DD72B5E9F.e.41/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'hudson_model_FreeStyleProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.F0C473CD08731864B8B22E1DD72B5E9F.e.90/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.F0C473CD08731864B8B22E1DD72B5E9F.e.90/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('css selector', '#ok-button')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.F0C473CD08731864B8B22E1DD72B5E9F.e.91/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.F0C473CD08731864B8B22E1DD72B5E9F.e.91/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/url HTTP/1.1" 200 0
DEBUG    Header:ui_element.py:126 Navigating to MainPage with click on (('id', 'jenkins-home-link'),)
DEBUG    Header:ui_element.py:28 waiting for element_to_be_clickable(('id', 'jenkins-home-link'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.E9BA7623DB1A4807E9925EABD88B5B7B.e.266/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.E9BA7623DB1A4807E9925EABD88B5B7B.e.266/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/url HTTP/1.1" 200 0
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.576AEA6F0487FA239BFB7E375677CB96.e.282/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.576AEA6F0487FA239BFB7E375677CB96.e.282/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.667577EAE061A3B936C99085C674B80F.e.323/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.667577EAE061A3B936C99085C674B80F.e.347/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.667577EAE061A3B936C99085C674B80F.e.347/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('css selector', '#ok-button')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.667577EAE061A3B936C99085C674B80F.e.348/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.667577EAE061A3B936C99085C674B80F.e.348/click HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/job/Gamora_The_Fierce_Pipeline/configure
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:26 Page content loaded: http://localhost:8080/job/Gamora_The_Fierce_Pipeline/configure
DEBUG    Header:ui_element.py:126 Navigating to MainPage with click on (('id', 'jenkins-home-link'),)
DEBUG    Header:ui_element.py:28 waiting for element_to_be_clickable(('id', 'jenkins-home-link'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.5E06793A1723E41208D9DAE73439BA75.e.438/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.5E06793A1723E41208D9DAE73439BA75.e.438/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/url HTTP/1.1" 200 0
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.32879C7FEA2E3A99BBD631019B19B02F.e.450/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.32879C7FEA2E3A99BBD631019B19B02F.e.450/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.F9355662474D4966DBC3923A2136C74E.e.459/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'hudson_matrix_MatrixProject')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.F9355662474D4966DBC3923A2136C74E.e.510/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.F9355662474D4966DBC3923A2136C74E.e.510/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('css selector', '#ok-button')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.F9355662474D4966DBC3923A2136C74E.e.511/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.F9355662474D4966DBC3923A2136C74E.e.511/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/url HTTP/1.1" 200 0
DEBUG    Header:ui_element.py:126 Navigating to MainPage with click on (('id', 'jenkins-home-link'),)
DEBUG    Header:ui_element.py:28 waiting for element_to_be_clickable(('id', 'jenkins-home-link'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.140D18E54D469CF89FD10359BC110988.e.685/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.140D18E54D469CF89FD10359BC110988.e.685/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/url HTTP/1.1" 200 0
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "GET /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.0494330D6F609E226C56B0070AEB0054.e.696/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.0494330D6F609E226C56B0070AEB0054.e.696/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element/f.E4863840EBED91245A7237B23A652188.d.4FFCBD34813B1DEB77D7788DA78B0D24.e.713/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/execute/sync HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('css selector', '[class*="cloudbees_hudson_plugins_folder"]')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47583 "POST /session/b5c232d9c1be23f21144b38ac9838a83/element HTTP/1.1" 200 0
