INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "GET /session/2dfa04df588dabe023d8d7254764caf6/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element/f.1D779EF32844492D311CF47079A018CB.d.5D81CB0A6513F736A38A4596F0E2BA28.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element/f.1D779EF32844492D311CF47079A018CB.d.5D81CB0A6513F736A38A4596F0E2BA28.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element/f.1D779EF32844492D311CF47079A018CB.d.5D81CB0A6513F736A38A4596F0E2BA28.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "GET /session/2dfa04df588dabe023d8d7254764caf6/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "GET /session/2dfa04df588dabe023d8d7254764caf6/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 156
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 0a641765ead096fd6a6b3792cead83061f343e555d10840476e07591e0830b23
DEBUG    LoginPage:login_page.py:32 login crumb: 0a641765ead096fd6a6b3792cead83061f343e555d10840476e07591e0830b23
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "GET /session/2dfa04df588dabe023d8d7254764caf6/element/f.1D779EF32844492D311CF47079A018CB.d.131B9E0F9B4AA5DC61796E431517C527.e.53/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element/f.1D779EF32844492D311CF47079A018CB.d.131B9E0F9B4AA5DC61796E431517C527.e.53/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element/f.1D779EF32844492D311CF47079A018CB.d.92ADE2D6B2F88B434FE851DB23E9800C.e.60/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "GET /session/2dfa04df588dabe023d8d7254764caf6/element/f.1D779EF32844492D311CF47079A018CB.d.92ADE2D6B2F88B434FE851DB23E9800C.e.102/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element/f.1D779EF32844492D311CF47079A018CB.d.92ADE2D6B2F88B434FE851DB23E9800C.e.102/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "GET /session/2dfa04df588dabe023d8d7254764caf6/element/f.1D779EF32844492D311CF47079A018CB.d.92ADE2D6B2F88B434FE851DB23E9800C.e.103/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element/f.1D779EF32844492D311CF47079A018CB.d.92ADE2D6B2F88B434FE851DB23E9800C.e.103/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "GET /session/2dfa04df588dabe023d8d7254764caf6/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "GET /session/2dfa04df588dabe023d8d7254764caf6/window/rect HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/actions HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//button[@class="jenkins-button hetero-list-add" and @suffix="publisher"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "GET /session/2dfa04df588dabe023d8d7254764caf6/element/f.1D779EF32844492D311CF47079A018CB.d.5E38799F3BF150BE4C443DF1BE4B18B8.e.280/enabled HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'post-build-actions'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "GET /session/2dfa04df588dabe023d8d7254764caf6/window/rect HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/actions HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//button[@class="jenkins-button hetero-list-add" and @suffix="publisher"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "GET /session/2dfa04df588dabe023d8d7254764caf6/element/f.1D779EF32844492D311CF47079A018CB.d.5E38799F3BF150BE4C443DF1BE4B18B8.e.280/enabled HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'post-build-actions'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "POST /session/2dfa04df588dabe023d8d7254764caf6/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:54909 "DELETE /session/2dfa04df588dabe023d8d7254764caf6 HTTP/1.1" 200 0
