INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element/f.877796EB1B45B2E2F41C19C5D935022D.d.9C3B8D2D71B795DF1BADA7A8064F04CF.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element/f.877796EB1B45B2E2F41C19C5D935022D.d.9C3B8D2D71B795DF1BADA7A8064F04CF.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element/f.877796EB1B45B2E2F41C19C5D935022D.d.9C3B8D2D71B795DF1BADA7A8064F04CF.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "GET /session/7336e13baff29889427a4bfc45a9ccb2/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "GET /session/7336e13baff29889427a4bfc45a9ccb2/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "GET /session/7336e13baff29889427a4bfc45a9ccb2/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: d4ef22f7f283f2d2bb707fdbd26e764d3b1af118f9d42b2848e127c113240bf5
DEBUG    LoginPage:login_page.py:32 login crumb: d4ef22f7f283f2d2bb707fdbd26e764d3b1af118f9d42b2848e127c113240bf5
DEBUG    MainPage:ui_element.py:70 Click on locator ('link text', 'Manage Jenkins')
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Manage Jenkins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "GET /session/7336e13baff29889427a4bfc45a9ccb2/element/f.877796EB1B45B2E2F41C19C5D935022D.d.F19DCD49F93F6F633E984C7E395A3703.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element/f.877796EB1B45B2E2F41C19C5D935022D.d.F19DCD49F93F6F633E984C7E395A3703.e.47/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "GET /session/7336e13baff29889427a4bfc45a9ccb2/url HTTP/1.1" 200 0
DEBUG    ManageJenkinsPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='pluginManager']/..")
DEBUG    ManageJenkinsPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='pluginManager']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "GET /session/7336e13baff29889427a4bfc45a9ccb2/element/f.877796EB1B45B2E2F41C19C5D935022D.d.14CEF066B72313A16A8C70206EB2188C.e.86/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element/f.877796EB1B45B2E2F41C19C5D935022D.d.14CEF066B72313A16A8C70206EB2188C.e.86/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "GET /session/7336e13baff29889427a4bfc45a9ccb2/url HTTP/1.1" 200 0
DEBUG    PluginsPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Available plugins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "GET /session/7336e13baff29889427a4bfc45a9ccb2/element/f.877796EB1B45B2E2F41C19C5D935022D.d.C54B89BB5AF564F32E1D77E7945F8F04.e.163/enabled HTTP/1.1" 200 0
DEBUG    PluginsPage:ui_element.py:70 Click on locator ('link text', 'Available plugins')
DEBUG    PluginsPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Available plugins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "GET /session/7336e13baff29889427a4bfc45a9ccb2/element/f.877796EB1B45B2E2F41C19C5D935022D.d.C54B89BB5AF564F32E1D77E7945F8F04.e.163/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element/f.877796EB1B45B2E2F41C19C5D935022D.d.C54B89BB5AF564F32E1D77E7945F8F04.e.163/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "GET /session/7336e13baff29889427a4bfc45a9ccb2/url HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for visibility_of_element_located(('xpath', "//input[@placeholder='Search available plugins']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'tbody'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "GET /session/7336e13baff29889427a4bfc45a9ccb2/element/f.877796EB1B45B2E2F41C19C5D935022D.d.D72DD1AED1799C5082B648EC1AC86C6F.e.273/text HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for visibility_of_all_elements_located(('css selector', 'tbody>tr'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for visibility_of_element_located(('xpath', "//button[@id='button-install']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//button[@id='button-install']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "POST /session/7336e13baff29889427a4bfc45a9ccb2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:50567 "DELETE /session/7336e13baff29889427a4bfc45a9ccb2 HTTP/1.1" 200 0
