INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/element/f.9AE2B2EC9EF4671D8021DFDFB92B6989.d.9754AC6B2408D496C6736FA35EE2AF89.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/element/f.9AE2B2EC9EF4671D8021DFDFB92B6989.d.9754AC6B2408D496C6736FA35EE2AF89.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/element/f.9AE2B2EC9EF4671D8021DFDFB92B6989.d.9754AC6B2408D496C6736FA35EE2AF89.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "GET /session/b715413f2043f75ca8142aacbd8550f6/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "GET /session/b715413f2043f75ca8142aacbd8550f6/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 2b8446062465354b2060c11d6b791fc2b51309b909453c2bf8c066c7fc9a414b
DEBUG    LoginPage:login_page.py:32 login crumb: 2b8446062465354b2060c11d6b791fc2b51309b909453c2bf8c066c7fc9a414b
DEBUG    MainPage:ui_element.py:70 Click on locator ('link text', 'Manage Jenkins')
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Manage Jenkins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "GET /session/b715413f2043f75ca8142aacbd8550f6/element/f.9AE2B2EC9EF4671D8021DFDFB92B6989.d.BA18E17E58C96C81CB67B90FCAB190D6.e.59/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/element/f.9AE2B2EC9EF4671D8021DFDFB92B6989.d.BA18E17E58C96C81CB67B90FCAB190D6.e.59/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "GET /session/b715413f2043f75ca8142aacbd8550f6/url HTTP/1.1" 200 0
DEBUG    ManageJenkinsPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='systemInfo']/..")
DEBUG    ManageJenkinsPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='systemInfo']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "GET /session/b715413f2043f75ca8142aacbd8550f6/element/f.9AE2B2EC9EF4671D8021DFDFB92B6989.d.1F08BAAE15258707206080C791CDBF7F.e.94/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/element/f.9AE2B2EC9EF4671D8021DFDFB92B6989.d.1F08BAAE15258707206080C791CDBF7F.e.94/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "GET /session/b715413f2043f75ca8142aacbd8550f6/url HTTP/1.1" 200 0
DEBUG    SystemInformationPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='#'][text()='Thread Dumps']/..")
DEBUG    SystemInformationPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='#'][text()='Thread Dumps']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "GET /session/b715413f2043f75ca8142aacbd8550f6/element/f.9AE2B2EC9EF4671D8021DFDFB92B6989.d.7A57B0D2D683D4B38C9DD577924CB598.e.120/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/element/f.9AE2B2EC9EF4671D8021DFDFB92B6989.d.7A57B0D2D683D4B38C9DD577924CB598.e.120/click HTTP/1.1" 200 0
DEBUG    SystemInformationPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='threadDump']")
DEBUG    SystemInformationPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='threadDump']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "GET /session/b715413f2043f75ca8142aacbd8550f6/element/f.9AE2B2EC9EF4671D8021DFDFB92B6989.d.7A57B0D2D683D4B38C9DD577924CB598.e.136/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "POST /session/b715413f2043f75ca8142aacbd8550f6/element/f.9AE2B2EC9EF4671D8021DFDFB92B6989.d.7A57B0D2D683D4B38C9DD577924CB598.e.136/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "GET /session/b715413f2043f75ca8142aacbd8550f6/title HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56679 "DELETE /session/b715413f2043f75ca8142aacbd8550f6 HTTP/1.1" 200 0
