INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "GET /session/1fa7cbcdde0fc7088447cb8470b0eee4/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element/f.8978622F15CA88ECA9B59FCA0AD49E09.d.ED68CD196B29E2B2DAA81D6DDF6AA076.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element/f.8978622F15CA88ECA9B59FCA0AD49E09.d.ED68CD196B29E2B2DAA81D6DDF6AA076.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element/f.8978622F15CA88ECA9B59FCA0AD49E09.d.ED68CD196B29E2B2DAA81D6DDF6AA076.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "GET /session/1fa7cbcdde0fc7088447cb8470b0eee4/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "GET /session/1fa7cbcdde0fc7088447cb8470b0eee4/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "GET /session/1fa7cbcdde0fc7088447cb8470b0eee4/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 0e87837adf457fca394cd6cb73a162f3f9a34a0e2a557032ee6cd30a55007767
DEBUG    LoginPage:login_page.py:32 login crumb: 0e87837adf457fca394cd6cb73a162f3f9a34a0e2a557032ee6cd30a55007767
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "GET /session/1fa7cbcdde0fc7088447cb8470b0eee4/element/f.8978622F15CA88ECA9B59FCA0AD49E09.d.6F65D3E93BC57568AFDC6B46255B2ECA.e.46/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element/f.8978622F15CA88ECA9B59FCA0AD49E09.d.6F65D3E93BC57568AFDC6B46255B2ECA.e.46/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element/f.8978622F15CA88ECA9B59FCA0AD49E09.d.7017BB71807E86C4FE4A02691CB57E0A.e.53/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "GET /session/1fa7cbcdde0fc7088447cb8470b0eee4/element/f.8978622F15CA88ECA9B59FCA0AD49E09.d.7017BB71807E86C4FE4A02691CB57E0A.e.95/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element/f.8978622F15CA88ECA9B59FCA0AD49E09.d.7017BB71807E86C4FE4A02691CB57E0A.e.95/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "GET /session/1fa7cbcdde0fc7088447cb8470b0eee4/element/f.8978622F15CA88ECA9B59FCA0AD49E09.d.7017BB71807E86C4FE4A02691CB57E0A.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element/f.8978622F15CA88ECA9B59FCA0AD49E09.d.7017BB71807E86C4FE4A02691CB57E0A.e.96/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "GET /session/1fa7cbcdde0fc7088447cb8470b0eee4/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "GET /session/1fa7cbcdde0fc7088447cb8470b0eee4/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('id', 'toggle-switch-enable-disable-project'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/actions HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('class name', 'tippy-content'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "GET /session/1fa7cbcdde0fc7088447cb8470b0eee4/element/f.8978622F15CA88ECA9B59FCA0AD49E09.d.A31D47254396FF1B456D28C831AF5CD0.e.281/text HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:70 Click on locator ('id', 'toggle-switch-enable-disable-project')
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('id', 'toggle-switch-enable-disable-project'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "GET /session/1fa7cbcdde0fc7088447cb8470b0eee4/element/f.8978622F15CA88ECA9B59FCA0AD49E09.d.A31D47254396FF1B456D28C831AF5CD0.e.280/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element/f.8978622F15CA88ECA9B59FCA0AD49E09.d.A31D47254396FF1B456D28C831AF5CD0.e.280/click HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('xpath', "//a[@tooltip='Help for feature: Discard old builds']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/actions HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('id', 'toggle-switch-enable-disable-project'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/actions HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('class name', 'tippy-content'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "POST /session/1fa7cbcdde0fc7088447cb8470b0eee4/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "GET /session/1fa7cbcdde0fc7088447cb8470b0eee4/element/f.8978622F15CA88ECA9B59FCA0AD49E09.d.A31D47254396FF1B456D28C831AF5CD0.e.281/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:41633 "DELETE /session/1fa7cbcdde0fc7088447cb8470b0eee4 HTTP/1.1" 200 0
