INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "GET /session/37e5a9a387e93f8e34c5acf56e2fa10c/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.208C0D699797DBA836BE368164D94D16.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.208C0D699797DBA836BE368164D94D16.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.208C0D699797DBA836BE368164D94D16.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "GET /session/37e5a9a387e93f8e34c5acf56e2fa10c/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "GET /session/37e5a9a387e93f8e34c5acf56e2fa10c/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "GET /session/37e5a9a387e93f8e34c5acf56e2fa10c/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 337f997bd5ffe6f56aae76d8882b8c12aa9f0d180113a6bc4b0512e486317f21
DEBUG    LoginPage:login_page.py:32 login crumb: 337f997bd5ffe6f56aae76d8882b8c12aa9f0d180113a6bc4b0512e486317f21
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "GET /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.3E19F532FD83140C2A3A693BF9294086.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.3E19F532FD83140C2A3A693BF9294086.e.47/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.906B37E15077280EBD04960742569033.e.49/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "GET /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.906B37E15077280EBD04960742569033.e.98/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.906B37E15077280EBD04960742569033.e.98/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "GET /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.906B37E15077280EBD04960742569033.e.99/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.906B37E15077280EBD04960742569033.e.99/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "GET /session/37e5a9a387e93f8e34c5acf56e2fa10c/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'jenkins-toggle-switch__label__checked-title'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "GET /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.B22D8EBC388B23795E8F6AC45D4D4123.e.276/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.B22D8EBC388B23795E8F6AC45D4D4123.e.276/click HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('class name', 'jenkins-toggle-switch__label__unchecked-title'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/execute/sync HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//button[@name="Submit"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "GET /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.B22D8EBC388B23795E8F6AC45D4D4123.e.286/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.B22D8EBC388B23795E8F6AC45D4D4123.e.286/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "GET /session/37e5a9a387e93f8e34c5acf56e2fa10c/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//button[@name="Submit"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.7A80A62F0576EEFE64272F7A29668842.e.308/click HTTP/1.1" 200 0
DEBUG    FreestyleProjectPage:ui_element.py:28 waiting for presence_of_element_located(('link text', 'Build Now'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectPage:ui_element.py:28 waiting for text_to_be_present_in_element(('css selector', '.job-index-headline.page-headline'), 'New Freestyle Project')
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "GET /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.69BCE958FBDD41760B0957496D87CB39.e.337/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/elements HTTP/1.1" 200 0
DEBUG    FreestyleProjectPage:ui_element.py:28 waiting for presence_of_element_located(('link text', 'Build Now'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Configure'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "GET /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.69BCE958FBDD41760B0957496D87CB39.e.338/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element/f.E0C1FB2552979E82E814B0AA12105639.d.69BCE958FBDD41760B0957496D87CB39.e.338/click HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('class name', 'jenkins-toggle-switch__label__checked-title'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "POST /session/37e5a9a387e93f8e34c5acf56e2fa10c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:40575 "DELETE /session/37e5a9a387e93f8e34c5acf56e2fa10c HTTP/1.1" 200 0
