INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.F69F3BD6515C7D0FD79E8E746E15C226.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.F69F3BD6515C7D0FD79E8E746E15C226.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.F69F3BD6515C7D0FD79E8E746E15C226.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 4c95f567d81f7a882bf921f94d91568cd2821d761d2dc39b76cb4f7a76bf58fd
DEBUG    LoginPage:login_page.py:32 login crumb: 4c95f567d81f7a882bf921f94d91568cd2821d761d2dc39b76cb4f7a76bf58fd
DEBUG    MainPage:ui_element.py:70 Click on locator ('link text', 'Manage Jenkins')
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Manage Jenkins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.D7BF9323D1763B8E2CCF741A7EAED4B4.e.37/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.D7BF9323D1763B8E2CCF741A7EAED4B4.e.37/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/url HTTP/1.1" 200 0
DEBUG    ManageJenkinsPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='pluginManager']/..")
DEBUG    ManageJenkinsPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='pluginManager']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.F9FF44BC451A095B7000F51FF064513B.e.74/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.F9FF44BC451A095B7000F51FF064513B.e.74/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/url HTTP/1.1" 200 0
DEBUG    PluginsPage:ui_element.py:70 Click on locator ('link text', 'Available plugins')
DEBUG    PluginsPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Available plugins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.792E3F22C0EBCA4BB07EABE8C8FAF949.e.150/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.792E3F22C0EBCA4BB07EABE8C8FAF949.e.150/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/url HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//input[@placeholder='Search available plugins']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.1AC515D67273173BE1B39C1FB0A523D8.e.154/value HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'tbody'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.1AC515D67273173BE1B39C1FB0A523D8.e.262/text HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'tbody'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.1AC515D67273173BE1B39C1FB0A523D8.e.262/text HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'tbody'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.1AC515D67273173BE1B39C1FB0A523D8.e.262/text HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'tbody'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.1AC515D67273173BE1B39C1FB0A523D8.e.262/text HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'tbody'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.1AC515D67273173BE1B39C1FB0A523D8.e.262/text HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'tbody'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.1AC515D67273173BE1B39C1FB0A523D8.e.262/text HTTP/1.1" 200 0
DEBUG    AvailablePluginsPage:ui_element.py:70 Click on locator ('link text', 'Installed plugins')
DEBUG    AvailablePluginsPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Installed plugins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.1AC515D67273173BE1B39C1FB0A523D8.e.263/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.1AC515D67273173BE1B39C1FB0A523D8.e.263/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    InstalledPluginsPage:ui_element.py:28 waiting for text_to_be_present_in_element(('xpath', "//tr[@data-plugin-name='SSH server']"), 'SSH server')
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.3280745192353016F289C7B1FCEFC21B.e.473/text HTTP/1.1" 200 0
DEBUG    InstalledPluginsPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//input[@placeholder='Search installed plugins']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.3280745192353016F289C7B1FCEFC21B.e.266/value HTTP/1.1" 200 0
DEBUG    InstalledPluginsPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', 'tbody'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.3280745192353016F289C7B1FCEFC21B.e.507/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 404 0
DEBUG    InstalledPluginsPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//button[@title='Uninstall SSH server']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.3280745192353016F289C7B1FCEFC21B.e.497/click HTTP/1.1" 200 0
DEBUG    InstalledPluginsPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//button[@data-id='ok']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "GET /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.3280745192353016F289C7B1FCEFC21B.e.508/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/element/f.58CFAF5BB1FC380C1BCC3221EF1DC67A.d.3280745192353016F289C7B1FCEFC21B.e.508/click HTTP/1.1" 200 0
DEBUG    InstalledPluginsPage:ui_element.py:28 waiting for visibility_of_all_elements_located(('css selector', 'tbody>tr'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:36897 "POST /session/8524e6943b27b0a0264bebf15e35697f/execute/sync HTTP/1.1" 200 0
