INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.5F2F83F6742683331FFC5959FD29742C.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.5F2F83F6742683331FFC5959FD29742C.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.5F2F83F6742683331FFC5959FD29742C.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 153
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 6e2fe2d3a77ff6fb947263adf47a76c51cb79d5e993df2c0d1490261ab443c56
DEBUG    LoginPage:login_page.py:32 login crumb: 6e2fe2d3a77ff6fb947263adf47a76c51cb79d5e993df2c0d1490261ab443c56
DEBUG    MainPage:ui_element.py:70 Click on locator ('link text', 'Manage Jenkins')
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Manage Jenkins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.34313FE24B83756C9FB55F04ECD1EB9D.e.59/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.34313FE24B83756C9FB55F04ECD1EB9D.e.59/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/url HTTP/1.1" 200 0
DEBUG    ManageJenkinsPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='systemInfo']/..")
DEBUG    ManageJenkinsPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='systemInfo']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.9582D5E790483C31ECD10E641CE5E93A.e.94/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.9582D5E790483C31ECD10E641CE5E93A.e.94/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.121/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.122/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.177/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.178/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.123/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.179/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.180/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.124/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.181/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.182/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.125/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.183/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.184/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.126/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.185/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.186/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.127/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.187/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.188/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.128/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.189/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.190/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.129/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.191/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.192/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.130/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.193/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.194/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.131/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.195/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.119/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.132/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.196/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.197/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.133/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.198/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.199/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.134/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.200/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.201/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.135/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.202/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.203/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.136/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.204/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.205/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.137/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.206/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.207/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.138/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.208/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.209/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.139/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.210/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.211/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.140/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.212/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.213/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.141/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.214/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.215/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "POST /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.142/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.216/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:52597 "GET /session/eda7dd45ad5403386b7bc2cb0a2087ce/element/f.53CCA6A8B4339A61CD0D9315018884E1.d.83E3261F42EDFC2F0E50FE5FC683AE99.e.217/text HTTP/1.1" 200 0
