INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "GET /session/6cfbed6de56150408586c0b4ab1ccfd9/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.03F43A2477CAB2776CD016D9364AADD4.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.03F43A2477CAB2776CD016D9364AADD4.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.03F43A2477CAB2776CD016D9364AADD4.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "GET /session/6cfbed6de56150408586c0b4ab1ccfd9/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "GET /session/6cfbed6de56150408586c0b4ab1ccfd9/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: be8f069a9c0959ac7a7edfb5fbbaf1888735feaae692044372df924d667cfbf7
DEBUG    LoginPage:login_page.py:32 login crumb: be8f069a9c0959ac7a7edfb5fbbaf1888735feaae692044372df924d667cfbf7
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "GET /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.62F118A52762E0BDC38FDCE1B0D157FC.e.53/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.62F118A52762E0BDC38FDCE1B0D157FC.e.53/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.E356E0FF342BA15824ADD047A3A92B8C.e.60/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "GET /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.E356E0FF342BA15824ADD047A3A92B8C.e.102/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.E356E0FF342BA15824ADD047A3A92B8C.e.102/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "GET /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.E356E0FF342BA15824ADD047A3A92B8C.e.103/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.E356E0FF342BA15824ADD047A3A92B8C.e.103/click HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/job/Pipeline_one/configure
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:26 Page content loaded: http://localhost:8080/job/Pipeline_one/configure
DEBUG    Header:ui_element.py:126 Navigating to MainPage with click on (('id', 'jenkins-home-link'),)
DEBUG    Header:ui_element.py:28 waiting for element_to_be_clickable(('id', 'jenkins-home-link'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "GET /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.144EFCBABDC31BBF0D4834BE06CD97D0.e.237/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.144EFCBABDC31BBF0D4834BE06CD97D0.e.237/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "GET /session/6cfbed6de56150408586c0b4ab1ccfd9/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "POST /session/6cfbed6de56150408586c0b4ab1ccfd9/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "GET /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.5D422DBD3FAF86E70E8151BA50B5FAFA.e.259/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "GET /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.5D422DBD3FAF86E70E8151BA50B5FAFA.e.260/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "GET /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.5D422DBD3FAF86E70E8151BA50B5FAFA.e.261/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "GET /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.5D422DBD3FAF86E70E8151BA50B5FAFA.e.262/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "GET /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.5D422DBD3FAF86E70E8151BA50B5FAFA.e.263/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "GET /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.5D422DBD3FAF86E70E8151BA50B5FAFA.e.264/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "GET /session/6cfbed6de56150408586c0b4ab1ccfd9/element/f.1B940FD47F350C2E5ED75251F15580D7.d.5D422DBD3FAF86E70E8151BA50B5FAFA.e.265/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:47067 "DELETE /session/6cfbed6de56150408586c0b4ab1ccfd9 HTTP/1.1" 200 0
