INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/element/f.970ABDD75B88C6E58150D66CE337EA0A.d.2916EB43E81E7A89F12B1E087639476D.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/element/f.970ABDD75B88C6E58150D66CE337EA0A.d.2916EB43E81E7A89F12B1E087639476D.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/element/f.970ABDD75B88C6E58150D66CE337EA0A.d.2916EB43E81E7A89F12B1E087639476D.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "GET /session/5649e18878ce35b5a9f6af9225c524bf/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "GET /session/5649e18878ce35b5a9f6af9225c524bf/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "GET /session/5649e18878ce35b5a9f6af9225c524bf/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: a743d936ce36a35b0e8af87390921d6186f0d94553ea992bae2129a778c1c356
DEBUG    LoginPage:login_page.py:32 login crumb: a743d936ce36a35b0e8af87390921d6186f0d94553ea992bae2129a778c1c356
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "GET /session/5649e18878ce35b5a9f6af9225c524bf/element/f.970ABDD75B88C6E58150D66CE337EA0A.d.5528A68FE19753B3B755EE3E2F5FB79F.e.44/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/element/f.970ABDD75B88C6E58150D66CE337EA0A.d.5528A68FE19753B3B755EE3E2F5FB79F.e.44/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/element/f.970ABDD75B88C6E58150D66CE337EA0A.d.15D6FC24361A13226D69E549A3186427.e.51/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "GET /session/5649e18878ce35b5a9f6af9225c524bf/element/f.970ABDD75B88C6E58150D66CE337EA0A.d.15D6FC24361A13226D69E549A3186427.e.93/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/element/f.970ABDD75B88C6E58150D66CE337EA0A.d.15D6FC24361A13226D69E549A3186427.e.93/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "GET /session/5649e18878ce35b5a9f6af9225c524bf/element/f.970ABDD75B88C6E58150D66CE337EA0A.d.15D6FC24361A13226D69E549A3186427.e.94/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/element/f.970ABDD75B88C6E58150D66CE337EA0A.d.15D6FC24361A13226D69E549A3186427.e.94/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "GET /session/5649e18878ce35b5a9f6af9225c524bf/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "GET /session/5649e18878ce35b5a9f6af9225c524bf/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('id', 'advanced-project-options'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "POST /session/5649e18878ce35b5a9f6af9225c524bf/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:45847 "DELETE /session/5649e18878ce35b5a9f6af9225c524bf HTTP/1.1" 200 0
