INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "GET /session/056bc39214287a5d144d47fbf9ff0d1f/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element/f.9C9515B1DAFE2DA42FA98797D67F072D.d.837D131D56146D0164628FA93C15B71C.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element/f.9C9515B1DAFE2DA42FA98797D67F072D.d.837D131D56146D0164628FA93C15B71C.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element/f.9C9515B1DAFE2DA42FA98797D67F072D.d.837D131D56146D0164628FA93C15B71C.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "GET /session/056bc39214287a5d144d47fbf9ff0d1f/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "GET /session/056bc39214287a5d144d47fbf9ff0d1f/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "GET /session/056bc39214287a5d144d47fbf9ff0d1f/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 88ee5e1c36336c7db16a2addf2777095bceeb5d488026dfc07d82cdb5643dce5
DEBUG    LoginPage:login_page.py:32 login crumb: 88ee5e1c36336c7db16a2addf2777095bceeb5d488026dfc07d82cdb5643dce5
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "GET /session/056bc39214287a5d144d47fbf9ff0d1f/element/f.9C9515B1DAFE2DA42FA98797D67F072D.d.EBB51C0A18D6356532124AB6B51542F8.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element/f.9C9515B1DAFE2DA42FA98797D67F072D.d.EBB51C0A18D6356532124AB6B51542F8.e.47/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element/f.9C9515B1DAFE2DA42FA98797D67F072D.d.89123F8416A5BF3324613FD6A07B12E9.e.54/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "GET /session/056bc39214287a5d144d47fbf9ff0d1f/element/f.9C9515B1DAFE2DA42FA98797D67F072D.d.89123F8416A5BF3324613FD6A07B12E9.e.89/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element/f.9C9515B1DAFE2DA42FA98797D67F072D.d.89123F8416A5BF3324613FD6A07B12E9.e.89/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "GET /session/056bc39214287a5d144d47fbf9ff0d1f/element/f.9C9515B1DAFE2DA42FA98797D67F072D.d.89123F8416A5BF3324613FD6A07B12E9.e.90/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element/f.9C9515B1DAFE2DA42FA98797D67F072D.d.89123F8416A5BF3324613FD6A07B12E9.e.90/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "GET /session/056bc39214287a5d144d47fbf9ff0d1f/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for text_to_be_present_in_element(('id', 'general'), 'General')
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "GET /session/056bc39214287a5d144d47fbf9ff0d1f/element/f.9C9515B1DAFE2DA42FA98797D67F072D.d.41DED2C0494921E6810424A91731472B.e.208/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/actions HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//label[@for="radio-block-1"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//label[@for="radio-block-1"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element/f.9C9515B1DAFE2DA42FA98797D67F072D.d.41DED2C0494921E6810424A91731472B.e.247/click HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', '//button[@name="Apply"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "GET /session/056bc39214287a5d144d47fbf9ff0d1f/element/f.9C9515B1DAFE2DA42FA98797D67F072D.d.41DED2C0494921E6810424A91731472B.e.271/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element/f.9C9515B1DAFE2DA42FA98797D67F072D.d.41DED2C0494921E6810424A91731472B.e.271/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "GET /session/056bc39214287a5d144d47fbf9ff0d1f/window/rect HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/actions HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/actions HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//div[@class="tippy-content"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "POST /session/056bc39214287a5d144d47fbf9ff0d1f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "GET /session/056bc39214287a5d144d47fbf9ff0d1f/element/f.9C9515B1DAFE2DA42FA98797D67F072D.d.41DED2C0494921E6810424A91731472B.e.279/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:60909 "DELETE /session/056bc39214287a5d144d47fbf9ff0d1f HTTP/1.1" 200 0
