INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.ACB95E86BAB29127D5FAF1A9EBA3120D.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.ACB95E86BAB29127D5FAF1A9EBA3120D.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.ACB95E86BAB29127D5FAF1A9EBA3120D.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 270acfffefbb62e0847f8bb6eca9ed484ff2f23bca6947a3ffb5d24f2aab9ad8
DEBUG    LoginPage:login_page.py:32 login crumb: 270acfffefbb62e0847f8bb6eca9ed484ff2f23bca6947a3ffb5d24f2aab9ad8
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.6A8B137EB17BDEDF46D76B012F38D671.e.44/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.6A8B137EB17BDEDF46D76B012F38D671.e.44/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.15C390D51CD1F63E4AD633DA4967C247.e.46/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.15C390D51CD1F63E4AD633DA4967C247.e.95/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.15C390D51CD1F63E4AD633DA4967C247.e.95/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.15C390D51CD1F63E4AD633DA4967C247.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.15C390D51CD1F63E4AD633DA4967C247.e.96/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/url HTTP/1.1" 200 0
DEBUG    Header:ui_element.py:126 Navigating to MainPage with click on (('id', 'jenkins-home-link'),)
DEBUG    Header:ui_element.py:28 waiting for element_to_be_clickable(('id', 'jenkins-home-link'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.A98CF0BA8CD2130FB3A926DCF6A482BE.e.164/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.A98CF0BA8CD2130FB3A926DCF6A482BE.e.164/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/url HTTP/1.1" 200 0
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.7A73722C2BB6F6AA5F3DA2AD76474499.e.183/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.7A73722C2BB6F6AA5F3DA2AD76474499.e.183/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.4CD33154BEFBB486C475372584E82C07.e.186/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '[class*="cloudbees_hudson_plugins_folder"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.4CD33154BEFBB486C475372584E82C07.e.237/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.4CD33154BEFBB486C475372584E82C07.e.237/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.4CD33154BEFBB486C475372584E82C07.e.238/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.4CD33154BEFBB486C475372584E82C07.e.238/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/url HTTP/1.1" 200 0
DEBUG    Header:ui_element.py:126 Navigating to MainPage with click on (('id', 'jenkins-home-link'),)
DEBUG    Header:ui_element.py:28 waiting for element_to_be_clickable(('id', 'jenkins-home-link'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.4C96F13CD20EC07AE5EE7EF48DCF78B7.e.298/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.4C96F13CD20EC07AE5EE7EF48DCF78B7.e.298/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/url HTTP/1.1" 200 0
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.0CA3A7796234CD84D6385BD215380113.e.347/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.0CA3A7796234CD84D6385BD215380113.e.347/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'from'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.74BF9A02FA285AC878B201C8525B370C.e.351/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for visibility_of_element_located(('css selector', 'div.jenkins-dropdown'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "POST /session/8fb8fc277ab0eee20c0735e497f0c56c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "GET /session/8fb8fc277ab0eee20c0735e497f0c56c/element/f.41DCBB3BBA12739B57C9DAEE87700A37.d.74BF9A02FA285AC878B201C8525B370C.e.424/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55047 "DELETE /session/8fb8fc277ab0eee20c0735e497f0c56c HTTP/1.1" 200 0
