INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "GET /session/de883887bfe2d4a4f99ee66368ecb269/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element/f.1841AEA40DAB92D689368C4A7CB6F3DD.d.5B6012E3C774BD319FAE7074DBDC4550.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element/f.1841AEA40DAB92D689368C4A7CB6F3DD.d.5B6012E3C774BD319FAE7074DBDC4550.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element/f.1841AEA40DAB92D689368C4A7CB6F3DD.d.5B6012E3C774BD319FAE7074DBDC4550.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "GET /session/de883887bfe2d4a4f99ee66368ecb269/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "GET /session/de883887bfe2d4a4f99ee66368ecb269/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 7551b996bf640a706b535b70e6d90e2cfdd68d61d660f8d00ff08d22d942f43f
DEBUG    LoginPage:login_page.py:32 login crumb: 7551b996bf640a706b535b70e6d90e2cfdd68d61d660f8d00ff08d22d942f43f
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "GET /session/de883887bfe2d4a4f99ee66368ecb269/element/f.1841AEA40DAB92D689368C4A7CB6F3DD.d.87B1CFA51C8A47B9EC98B7DCD613E879.e.59/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element/f.1841AEA40DAB92D689368C4A7CB6F3DD.d.87B1CFA51C8A47B9EC98B7DCD613E879.e.59/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element/f.1841AEA40DAB92D689368C4A7CB6F3DD.d.301136849386B19C772704797051DCED.e.61/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "GET /session/de883887bfe2d4a4f99ee66368ecb269/element/f.1841AEA40DAB92D689368C4A7CB6F3DD.d.301136849386B19C772704797051DCED.e.110/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element/f.1841AEA40DAB92D689368C4A7CB6F3DD.d.301136849386B19C772704797051DCED.e.110/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "GET /session/de883887bfe2d4a4f99ee66368ecb269/element/f.1841AEA40DAB92D689368C4A7CB6F3DD.d.301136849386B19C772704797051DCED.e.111/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element/f.1841AEA40DAB92D689368C4A7CB6F3DD.d.301136849386B19C772704797051DCED.e.111/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "GET /session/de883887bfe2d4a4f99ee66368ecb269/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "GET /session/de883887bfe2d4a4f99ee66368ecb269/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/actions HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', '//div[@class="tippy-content"]'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "POST /session/de883887bfe2d4a4f99ee66368ecb269/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "GET /session/de883887bfe2d4a4f99ee66368ecb269/element/f.1841AEA40DAB92D689368C4A7CB6F3DD.d.48E4CDA54C64DA7C0BBE110B8C39C354.e.288/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:32909 "DELETE /session/de883887bfe2d4a4f99ee66368ecb269 HTTP/1.1" 200 0
