INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element/f.B91125BA5960C9429F5A0BF1752F9C73.d.F1151A656EA59A1BF820E7047957D972.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element/f.B91125BA5960C9429F5A0BF1752F9C73.d.F1151A656EA59A1BF820E7047957D972.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element/f.B91125BA5960C9429F5A0BF1752F9C73.d.F1151A656EA59A1BF820E7047957D972.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "GET /session/baf9b7b0efb58d55a094715994fab817/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "GET /session/baf9b7b0efb58d55a094715994fab817/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 153
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: ff493f7a8ddb73ec52f034482e43ab189d98bdd37ea99f542ca74cd95b8ab9df
DEBUG    LoginPage:login_page.py:32 login crumb: ff493f7a8ddb73ec52f034482e43ab189d98bdd37ea99f542ca74cd95b8ab9df
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "GET /session/baf9b7b0efb58d55a094715994fab817/element/f.B91125BA5960C9429F5A0BF1752F9C73.d.618F1B6F9E48CC2BD4FA8BC21EAD36FC.e.44/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element/f.B91125BA5960C9429F5A0BF1752F9C73.d.618F1B6F9E48CC2BD4FA8BC21EAD36FC.e.44/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element/f.B91125BA5960C9429F5A0BF1752F9C73.d.E29E2884C45527F58ED4C4743DDED52E.e.46/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "GET /session/baf9b7b0efb58d55a094715994fab817/element/f.B91125BA5960C9429F5A0BF1752F9C73.d.E29E2884C45527F58ED4C4743DDED52E.e.95/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element/f.B91125BA5960C9429F5A0BF1752F9C73.d.E29E2884C45527F58ED4C4743DDED52E.e.95/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "GET /session/baf9b7b0efb58d55a094715994fab817/element/f.B91125BA5960C9429F5A0BF1752F9C73.d.E29E2884C45527F58ED4C4743DDED52E.e.96/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element/f.B91125BA5960C9429F5A0BF1752F9C73.d.E29E2884C45527F58ED4C4743DDED52E.e.96/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "GET /session/baf9b7b0efb58d55a094715994fab817/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "GET /session/baf9b7b0efb58d55a094715994fab817/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:70 Click on locator ('id', 'toggle-switch-enable-disable-project')
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('id', 'toggle-switch-enable-disable-project'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "GET /session/baf9b7b0efb58d55a094715994fab817/element/f.B91125BA5960C9429F5A0BF1752F9C73.d.6BE5C9BF82A7A920227ECA30D581D7F6.e.277/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element/f.B91125BA5960C9429F5A0BF1752F9C73.d.6BE5C9BF82A7A920227ECA30D581D7F6.e.277/click HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:70 Click on locator ('name', 'Submit')
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('name', 'Submit'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "GET /session/baf9b7b0efb58d55a094715994fab817/element/f.B91125BA5960C9429F5A0BF1752F9C73.d.6BE5C9BF82A7A920227ECA30D581D7F6.e.278/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element/f.B91125BA5960C9429F5A0BF1752F9C73.d.6BE5C9BF82A7A920227ECA30D581D7F6.e.278/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "GET /session/baf9b7b0efb58d55a094715994fab817/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectPage:ui_element.py:28 waiting for visibility_of_element_located(('xpath', "//form[@id='enable-project']//button"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "POST /session/baf9b7b0efb58d55a094715994fab817/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56945 "DELETE /session/baf9b7b0efb58d55a094715994fab817 HTTP/1.1" 200 0
