INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.F3FB2ED31B6EEA404288339596FEB909.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.F3FB2ED31B6EEA404288339596FEB909.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.F3FB2ED31B6EEA404288339596FEB909.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 153
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 6aa091fb9c5c6807beea9eb4bdcd1b4c48c1fe7c349207c7dd3fe7829a197185
DEBUG    LoginPage:login_page.py:32 login crumb: 6aa091fb9c5c6807beea9eb4bdcd1b4c48c1fe7c349207c7dd3fe7829a197185
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.3E34C90953249D5B43B2EE677C6CFCE0.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.3E34C90953249D5B43B2EE677C6CFCE0.e.47/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.C6369E1C77279005B3E84AAE0F3E6006.e.49/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'org_jenkinsci_plugins_workflow_job_WorkflowJob'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.C6369E1C77279005B3E84AAE0F3E6006.e.98/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.C6369E1C77279005B3E84AAE0F3E6006.e.98/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:70 Click on locator ('css selector', '#ok-button')
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.C6369E1C77279005B3E84AAE0F3E6006.e.99/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.C6369E1C77279005B3E84AAE0F3E6006.e.99/click HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/job/Pipeline%20project/configure
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:base_page.py:26 Page content loaded: http://localhost:8080/job/Pipeline%20project/configure
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_all_elements_located(('xpath', "//span[input[contains(@name, 'Trigger')]]"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/execute/sync HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for element_to_be_clickable(<selenium.webdriver.remote.webelement.WebElement (session="7d1c4b4191d8a2b68c7fa1aa6dd1d6f9", element="f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.244")>,)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.244/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.244/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/execute/sync HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for element_to_be_clickable(<selenium.webdriver.remote.webelement.WebElement (session="7d1c4b4191d8a2b68c7fa1aa6dd1d6f9", element="f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.245")>,)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.245/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.245/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/execute/sync HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for element_to_be_clickable(<selenium.webdriver.remote.webelement.WebElement (session="7d1c4b4191d8a2b68c7fa1aa6dd1d6f9", element="f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.246")>,)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.246/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.246/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/execute/sync HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for element_to_be_clickable(<selenium.webdriver.remote.webelement.WebElement (session="7d1c4b4191d8a2b68c7fa1aa6dd1d6f9", element="f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.247")>,)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.247/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.247/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/execute/sync HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for element_to_be_clickable(<selenium.webdriver.remote.webelement.WebElement (session="7d1c4b4191d8a2b68c7fa1aa6dd1d6f9", element="f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.248")>,)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.248/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.248/click HTTP/1.1" 200 0
DEBUG    PipelineConfigPage:ui_element.py:28 waiting for presence_of_all_elements_located(('xpath', "//*[contains(@name, 'Trigger') and @type='checkbox']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "POST /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.144/selected HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.150/selected HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.152/selected HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.153/selected HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "GET /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9/element/f.F951BD0F617452031C468ED16D80A7EB.d.DEAEEC1B6EE5C98BEA434649C53FAA15.e.156/selected HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55601 "DELETE /session/7d1c4b4191d8a2b68c7fa1aa6dd1d6f9 HTTP/1.1" 200 0
