INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.460CEFD0342FA84C93E927FE9E63746A.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.460CEFD0342FA84C93E927FE9E63746A.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.460CEFD0342FA84C93E927FE9E63746A.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: ad06e921b56c27ca68b3ecac5b22d4cafbbddfbbcd7de03af4ccc2d60eeeaa61
DEBUG    LoginPage:login_page.py:32 login crumb: ad06e921b56c27ca68b3ecac5b22d4cafbbddfbbcd7de03af4ccc2d60eeeaa61
DEBUG    MainPage:ui_element.py:70 Click on locator ('link text', 'Manage Jenkins')
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Manage Jenkins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.4A9C2FC1408AAD3EC9D0338C0280E19A.e.42/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.4A9C2FC1408AAD3EC9D0338C0280E19A.e.42/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/url HTTP/1.1" 200 0
DEBUG    ManageJenkinsPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='load-statistics']/..")
DEBUG    ManageJenkinsPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='load-statistics']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.6CB7204A8F50239636B6606B90AD76D0.e.62/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.6CB7204A8F50239636B6606B90AD76D0.e.62/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/url HTTP/1.1" 200 0
DEBUG    LoadStatisticsPage:ui_element.py:28 waiting for visibility_of_element_located(('id', 'timespan-select'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.66/name HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.66/attribute/multiple HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.66/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.107/selected HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.107/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.107/click HTTP/1.1" 200 0
DEBUG    LoadStatisticsPage:ui_element.py:28 waiting for visibility_of_element_located(('xpath', "//img[contains(@src, 'sec10&width')]"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/execute/sync HTTP/1.1" 200 0
DEBUG    LoadStatisticsPage:ui_element.py:28 waiting for visibility_of_element_located(('id', 'timespan-select'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.66/name HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.66/attribute/multiple HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.66/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.111/selected HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.111/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.111/click HTTP/1.1" 200 0
DEBUG    LoadStatisticsPage:ui_element.py:28 waiting for visibility_of_element_located(('xpath', "//img[contains(@src, 'min&width')]"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/execute/sync HTTP/1.1" 200 0
DEBUG    LoadStatisticsPage:ui_element.py:28 waiting for visibility_of_element_located(('id', 'timespan-select'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.66/name HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.66/attribute/multiple HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.66/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.114/selected HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "GET /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.114/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element/f.AD93F310D2BBFB1EE2528F84EBE23A14.d.5E631CC106A7C139641234B7A8F13013.e.114/click HTTP/1.1" 200 0
DEBUG    LoadStatisticsPage:ui_element.py:28 waiting for visibility_of_element_located(('xpath', "//img[contains(@src, 'hour&width')]"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "POST /session/2e859373a58aa5d4b0ab35cceb8a2b0c/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:58055 "DELETE /session/2e859373a58aa5d4b0ab35cceb8a2b0c HTTP/1.1" 200 0
