INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "GET /session/4f4cbb06c13d6fd54464206276fa8e70/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element/f.D4DD8AB633FA7C6F0FD1448F819412D6.d.6F582FE04AFED5B32983F257E54078A2.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element/f.D4DD8AB633FA7C6F0FD1448F819412D6.d.6F582FE04AFED5B32983F257E54078A2.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element/f.D4DD8AB633FA7C6F0FD1448F819412D6.d.6F582FE04AFED5B32983F257E54078A2.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "GET /session/4f4cbb06c13d6fd54464206276fa8e70/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "GET /session/4f4cbb06c13d6fd54464206276fa8e70/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "GET /session/4f4cbb06c13d6fd54464206276fa8e70/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 8553b3c1125125aa51c98d0621dacdf80c4b951a7f2683c0d63bfff860bddf26
DEBUG    LoginPage:login_page.py:32 login crumb: 8553b3c1125125aa51c98d0621dacdf80c4b951a7f2683c0d63bfff860bddf26
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "GET /session/4f4cbb06c13d6fd54464206276fa8e70/element/f.D4DD8AB633FA7C6F0FD1448F819412D6.d.00A25AEB32E819D8B4CC94441B62A61A.e.44/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element/f.D4DD8AB633FA7C6F0FD1448F819412D6.d.00A25AEB32E819D8B4CC94441B62A61A.e.44/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element/f.D4DD8AB633FA7C6F0FD1448F819412D6.d.C41C24852D89E4E624A5ADF0430615F5.e.51/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_model_FreeStyleProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "GET /session/4f4cbb06c13d6fd54464206276fa8e70/element/f.D4DD8AB633FA7C6F0FD1448F819412D6.d.C41C24852D89E4E624A5ADF0430615F5.e.93/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element/f.D4DD8AB633FA7C6F0FD1448F819412D6.d.C41C24852D89E4E624A5ADF0430615F5.e.93/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "GET /session/4f4cbb06c13d6fd54464206276fa8e70/element/f.D4DD8AB633FA7C6F0FD1448F819412D6.d.C41C24852D89E4E624A5ADF0430615F5.e.94/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element/f.D4DD8AB633FA7C6F0FD1448F819412D6.d.C41C24852D89E4E624A5ADF0430615F5.e.94/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "GET /session/4f4cbb06c13d6fd54464206276fa8e70/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "GET /session/4f4cbb06c13d6fd54464206276fa8e70/url HTTP/1.1" 200 0
DEBUG    FreestyleProjectConfigPage:ui_element.py:28 waiting for presence_of_element_located(('id', 'general'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "POST /session/4f4cbb06c13d6fd54464206276fa8e70/element/f.D4DD8AB633FA7C6F0FD1448F819412D6.d.1F9FC6B3D6F98AE3BF646DC04965B00A.e.157/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "GET /session/4f4cbb06c13d6fd54464206276fa8e70/element/f.D4DD8AB633FA7C6F0FD1448F819412D6.d.1F9FC6B3D6F98AE3BF646DC04965B00A.e.157/selected HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:55407 "DELETE /session/4f4cbb06c13d6fd54464206276fa8e70 HTTP/1.1" 200 0
