INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.38EACB7334E9CAC7B51E0BDD04242594.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.38EACB7334E9CAC7B51E0BDD04242594.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.38EACB7334E9CAC7B51E0BDD04242594.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "GET /session/17a0d0de765fccc23ca94ed2d51cddc2/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "GET /session/17a0d0de765fccc23ca94ed2d51cddc2/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "GET /session/17a0d0de765fccc23ca94ed2d51cddc2/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: e79886abf5a83f6b3ad678745c8cb1fde945bbdd530a324f535e9ab5b2ffbec8
DEBUG    LoginPage:login_page.py:32 login crumb: e79886abf5a83f6b3ad678745c8cb1fde945bbdd530a324f535e9ab5b2ffbec8
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "GET /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.703B6780FC0BF0E2D28983B35CF3F996.e.46/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.703B6780FC0BF0E2D28983B35CF3F996.e.46/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.E170095633F426F022302E17CF7DB2EB.e.48/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "GET /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.E170095633F426F022302E17CF7DB2EB.e.98/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.E170095633F426F022302E17CF7DB2EB.e.98/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "GET /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.E170095633F426F022302E17CF7DB2EB.e.99/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.E170095633F426F022302E17CF7DB2EB.e.99/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "GET /session/17a0d0de765fccc23ca94ed2d51cddc2/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for visibility_of_element_located(('name', 'description'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.5787B37E46D7A7CDAF972F6A401766C4.e.126/value HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('name', 'Submit'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "GET /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.5787B37E46D7A7CDAF972F6A401766C4.e.285/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.5787B37E46D7A7CDAF972F6A401766C4.e.285/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "GET /session/17a0d0de765fccc23ca94ed2d51cddc2/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectPage:ui_element.py:70 Click on locator ('id', 'description-link')
DEBUG    MultiConfigProjectPage:ui_element.py:28 waiting for element_to_be_clickable(('id', 'description-link'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "GET /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.1C8FBF358E8BEF76DC77A53F410606B9.e.289/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.1C8FBF358E8BEF76DC77A53F410606B9.e.289/click HTTP/1.1" 200 0
DEBUG    MultiConfigProjectPage:ui_element.py:28 waiting for visibility_of_element_located(('name', 'description'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element HTTP/1.1" 404 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.1C8FBF358E8BEF76DC77A53F410606B9.e.305/clear HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.1C8FBF358E8BEF76DC77A53F410606B9.e.305/value HTTP/1.1" 200 0
DEBUG    MultiConfigProjectPage:ui_element.py:70 Click on locator ('name', 'Submit')
DEBUG    MultiConfigProjectPage:ui_element.py:28 waiting for element_to_be_clickable(('name', 'Submit'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "GET /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.1C8FBF358E8BEF76DC77A53F410606B9.e.307/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.1C8FBF358E8BEF76DC77A53F410606B9.e.307/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "GET /session/17a0d0de765fccc23ca94ed2d51cddc2/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectPage:ui_element.py:28 waiting for visibility_of_element_located(('css selector', '#description>div:first-child'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "POST /session/17a0d0de765fccc23ca94ed2d51cddc2/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "GET /session/17a0d0de765fccc23ca94ed2d51cddc2/element/f.E701D1B47271414F7EE78483E30C0031.d.00B4ABDFDEBB0A736C61CBA68C01AFF3.e.330/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:42299 "DELETE /session/17a0d0de765fccc23ca94ed2d51cddc2 HTTP/1.1" 200 0
