INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "GET /session/dc781ef6730f1a943fe33fb432270fd1/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element/f.0C5C777CF839FA81E833F1F4FE4A8B98.d.0660887A98F248C4493FEE6BB1EEFCD0.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element/f.0C5C777CF839FA81E833F1F4FE4A8B98.d.0660887A98F248C4493FEE6BB1EEFCD0.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element/f.0C5C777CF839FA81E833F1F4FE4A8B98.d.0660887A98F248C4493FEE6BB1EEFCD0.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "GET /session/dc781ef6730f1a943fe33fb432270fd1/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "GET /session/dc781ef6730f1a943fe33fb432270fd1/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "GET /session/dc781ef6730f1a943fe33fb432270fd1/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 157
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 7f7f2064dd0b7bc7167bcbef1b2c3b9431d45824725ac9cb6a90a822fe258f9b
DEBUG    LoginPage:login_page.py:32 login crumb: 7f7f2064dd0b7bc7167bcbef1b2c3b9431d45824725ac9cb6a90a822fe258f9b
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "GET /session/dc781ef6730f1a943fe33fb432270fd1/element/f.0C5C777CF839FA81E833F1F4FE4A8B98.d.55A4A6793FE1B618D9A5A50589895161.e.53/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element/f.0C5C777CF839FA81E833F1F4FE4A8B98.d.55A4A6793FE1B618D9A5A50589895161.e.53/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element/f.0C5C777CF839FA81E833F1F4FE4A8B98.d.E0077EB27CC7FADB99C30923C3DEB2B7.e.55/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "GET /session/dc781ef6730f1a943fe33fb432270fd1/element/f.0C5C777CF839FA81E833F1F4FE4A8B98.d.E0077EB27CC7FADB99C30923C3DEB2B7.e.104/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element/f.0C5C777CF839FA81E833F1F4FE4A8B98.d.E0077EB27CC7FADB99C30923C3DEB2B7.e.104/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "GET /session/dc781ef6730f1a943fe33fb432270fd1/element/f.0C5C777CF839FA81E833F1F4FE4A8B98.d.E0077EB27CC7FADB99C30923C3DEB2B7.e.105/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element/f.0C5C777CF839FA81E833F1F4FE4A8B98.d.E0077EB27CC7FADB99C30923C3DEB2B7.e.105/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "GET /session/dc781ef6730f1a943fe33fb432270fd1/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:70 Click on locator ('id', 'toggle-switch-enable-disable-project')
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('id', 'toggle-switch-enable-disable-project'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "GET /session/dc781ef6730f1a943fe33fb432270fd1/element/f.0C5C777CF839FA81E833F1F4FE4A8B98.d.015B942D0F3E2D98CD4F6CCF426EB0C6.e.279/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element/f.0C5C777CF839FA81E833F1F4FE4A8B98.d.015B942D0F3E2D98CD4F6CCF426EB0C6.e.279/click HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:70 Click on locator ('name', 'Submit')
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('name', 'Submit'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "GET /session/dc781ef6730f1a943fe33fb432270fd1/element/f.0C5C777CF839FA81E833F1F4FE4A8B98.d.015B942D0F3E2D98CD4F6CCF426EB0C6.e.288/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element/f.0C5C777CF839FA81E833F1F4FE4A8B98.d.015B942D0F3E2D98CD4F6CCF426EB0C6.e.288/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "GET /session/dc781ef6730f1a943fe33fb432270fd1/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "GET /session/dc781ef6730f1a943fe33fb432270fd1/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectPage:ui_element.py:28 waiting for visibility_of_element_located(('css selector', '#matrix svg.icon-md'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "POST /session/dc781ef6730f1a943fe33fb432270fd1/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:37701 "DELETE /session/dc781ef6730f1a943fe33fb432270fd1 HTTP/1.1" 200 0
