INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "POST /session/61db686f13e122fd470eab57b2a1f45f/element/f.05D6E8A3F5AF1C9830E3257AF42D092E.d.96AABA21AF63ABCF3F7219E36A447990.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "POST /session/61db686f13e122fd470eab57b2a1f45f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "POST /session/61db686f13e122fd470eab57b2a1f45f/element/f.05D6E8A3F5AF1C9830E3257AF42D092E.d.96AABA21AF63ABCF3F7219E36A447990.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "POST /session/61db686f13e122fd470eab57b2a1f45f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "POST /session/61db686f13e122fd470eab57b2a1f45f/element/f.05D6E8A3F5AF1C9830E3257AF42D092E.d.96AABA21AF63ABCF3F7219E36A447990.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "GET /session/61db686f13e122fd470eab57b2a1f45f/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "GET /session/61db686f13e122fd470eab57b2a1f45f/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 155
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 39f32720bec9e715b95708e7fc7fc7c983073cd0d157b6d9d0ffab2227de84ae
DEBUG    LoginPage:login_page.py:32 login crumb: 39f32720bec9e715b95708e7fc7fc7c983073cd0d157b6d9d0ffab2227de84ae
DEBUG    MainPage:ui_element.py:70 Click on locator ('link text', 'Manage Jenkins')
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Manage Jenkins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "POST /session/61db686f13e122fd470eab57b2a1f45f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "POST /session/61db686f13e122fd470eab57b2a1f45f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "GET /session/61db686f13e122fd470eab57b2a1f45f/element/f.05D6E8A3F5AF1C9830E3257AF42D092E.d.59E23731AA7CE30B451EE1F1C851DD67.e.60/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "POST /session/61db686f13e122fd470eab57b2a1f45f/element/f.05D6E8A3F5AF1C9830E3257AF42D092E.d.59E23731AA7CE30B451EE1F1C851DD67.e.60/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "GET /session/61db686f13e122fd470eab57b2a1f45f/url HTTP/1.1" 200 0
DEBUG    ManageJenkinsPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='systemInfo']/..")
DEBUG    ManageJenkinsPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='systemInfo']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "POST /session/61db686f13e122fd470eab57b2a1f45f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "POST /session/61db686f13e122fd470eab57b2a1f45f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "GET /session/61db686f13e122fd470eab57b2a1f45f/element/f.05D6E8A3F5AF1C9830E3257AF42D092E.d.B7F6C3AEE33F6B1F24B462AA313AA858.e.76/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "POST /session/61db686f13e122fd470eab57b2a1f45f/element/f.05D6E8A3F5AF1C9830E3257AF42D092E.d.B7F6C3AEE33F6B1F24B462AA313AA858.e.76/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "GET /session/61db686f13e122fd470eab57b2a1f45f/url HTTP/1.1" 200 0
DEBUG    SystemInformationPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '.tabBar .tab a'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "POST /session/61db686f13e122fd470eab57b2a1f45f/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "POST /session/61db686f13e122fd470eab57b2a1f45f/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "GET /session/61db686f13e122fd470eab57b2a1f45f/element/f.05D6E8A3F5AF1C9830E3257AF42D092E.d.BFCCDB41CF95F47CDD12AF1E466E617C.e.103/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "POST /session/61db686f13e122fd470eab57b2a1f45f/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "GET /session/61db686f13e122fd470eab57b2a1f45f/element/f.05D6E8A3F5AF1C9830E3257AF42D092E.d.BFCCDB41CF95F47CDD12AF1E466E617C.e.103/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "GET /session/61db686f13e122fd470eab57b2a1f45f/element/f.05D6E8A3F5AF1C9830E3257AF42D092E.d.BFCCDB41CF95F47CDD12AF1E466E617C.e.104/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "GET /session/61db686f13e122fd470eab57b2a1f45f/element/f.05D6E8A3F5AF1C9830E3257AF42D092E.d.BFCCDB41CF95F47CDD12AF1E466E617C.e.105/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "GET /session/61db686f13e122fd470eab57b2a1f45f/element/f.05D6E8A3F5AF1C9830E3257AF42D092E.d.BFCCDB41CF95F47CDD12AF1E466E617C.e.106/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "GET /session/61db686f13e122fd470eab57b2a1f45f/element/f.05D6E8A3F5AF1C9830E3257AF42D092E.d.BFCCDB41CF95F47CDD12AF1E466E617C.e.107/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:35495 "DELETE /session/61db686f13e122fd470eab57b2a1f45f HTTP/1.1" 200 0
