INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "GET /session/7b3f3b0bd8d1d3ce84a49c933b89525b/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element/f.7509CF6144EC142345077351C39EA4B3.d.3A33130BBBB62A5889B59C6952E35824.e.2/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element/f.7509CF6144EC142345077351C39EA4B3.d.3A33130BBBB62A5889B59C6952E35824.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element/f.7509CF6144EC142345077351C39EA4B3.d.3A33130BBBB62A5889B59C6952E35824.e.6/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "GET /session/7b3f3b0bd8d1d3ce84a49c933b89525b/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "GET /session/7b3f3b0bd8d1d3ce84a49c933b89525b/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 156
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 29e7f676a88519ed575b5df370d0e21f30c315294158fd458f3db761817bcd49
DEBUG    LoginPage:login_page.py:32 login crumb: 29e7f676a88519ed575b5df370d0e21f30c315294158fd458f3db761817bcd49
DEBUG    MainPage:ui_element.py:126 Navigating to NewItemPage with click on (('link text', 'New Item'),)
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'New Item'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "GET /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element/f.7509CF6144EC142345077351C39EA4B3.d.F408DAB5947F19D226BE61003377C6A4.e.47/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element/f.7509CF6144EC142345077351C39EA4B3.d.F408DAB5947F19D226BE61003377C6A4.e.47/click HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:23 Waiting for page content to load: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('xpath', "//h1[text()='New Item']"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element HTTP/1.1" 200 0
DEBUG    NewItemPage:base_page.py:26 Page content loaded: http://localhost:8080/view/all/newJob
DEBUG    NewItemPage:ui_element.py:28 waiting for presence_of_element_located(('css selector', '#name'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element/f.7509CF6144EC142345077351C39EA4B3.d.516CE8014226B4EA6B8BA8FD7BCD0F0A.e.49/value HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('class name', 'hudson_matrix_MatrixProject'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "GET /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element/f.7509CF6144EC142345077351C39EA4B3.d.516CE8014226B4EA6B8BA8FD7BCD0F0A.e.99/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element/f.7509CF6144EC142345077351C39EA4B3.d.516CE8014226B4EA6B8BA8FD7BCD0F0A.e.99/click HTTP/1.1" 200 0
DEBUG    NewItemPage:ui_element.py:28 waiting for element_to_be_clickable(('css selector', '#ok-button'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "GET /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element/f.7509CF6144EC142345077351C39EA4B3.d.516CE8014226B4EA6B8BA8FD7BCD0F0A.e.100/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element/f.7509CF6144EC142345077351C39EA4B3.d.516CE8014226B4EA6B8BA8FD7BCD0F0A.e.100/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "GET /session/7b3f3b0bd8d1d3ce84a49c933b89525b/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:70 Click on locator ('id', 'toggle-switch-enable-disable-project')
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('id', 'toggle-switch-enable-disable-project'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "GET /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element/f.7509CF6144EC142345077351C39EA4B3.d.D6CF0F6F83B4E4EB467A81D65BD63C1D.e.276/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element/f.7509CF6144EC142345077351C39EA4B3.d.D6CF0F6F83B4E4EB467A81D65BD63C1D.e.276/click HTTP/1.1" 200 0
DEBUG    MultiConfigProjectConfigPage:ui_element.py:70 Click on locator ('name', 'Submit')
DEBUG    MultiConfigProjectConfigPage:ui_element.py:28 waiting for element_to_be_clickable(('name', 'Submit'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "GET /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element/f.7509CF6144EC142345077351C39EA4B3.d.D6CF0F6F83B4E4EB467A81D65BD63C1D.e.285/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element/f.7509CF6144EC142345077351C39EA4B3.d.D6CF0F6F83B4E4EB467A81D65BD63C1D.e.285/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "GET /session/7b3f3b0bd8d1d3ce84a49c933b89525b/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "GET /session/7b3f3b0bd8d1d3ce84a49c933b89525b/url HTTP/1.1" 200 0
DEBUG    MultiConfigProjectPage:ui_element.py:28 waiting for visibility_of_element_located(('id', 'enable-project'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "POST /session/7b3f3b0bd8d1d3ce84a49c933b89525b/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "GET /session/7b3f3b0bd8d1d3ce84a49c933b89525b/element/f.7509CF6144EC142345077351C39EA4B3.d.7D15BE90F4D7AB4F16DDFED38E853464.e.287/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:51089 "DELETE /session/7b3f3b0bd8d1d3ce84a49c933b89525b HTTP/1.1" 200 0
