INFO     core.jenkins_utils:jenkins_utils.py:210 running cleanup
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.64BA4DFB5EE8AD2A8325F891E88A3F4F.e.1/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.64BA4DFB5EE8AD2A8325F891E88A3F4F.e.3/value HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.64BA4DFB5EE8AD2A8325F891E88A3F4F.e.9/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/url HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/cookie HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:241 Starting new HTTP connection (1): localhost:8080
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:8080 "GET /crumbIssuer/api/json HTTP/1.1" 200 154
DEBUG    core.jenkins_utils:jenkins_utils.py:31 update_crumb: 18f4697a3ec5c0d871504d860b04e9153c3ddf30033d931035c9fac3e0a2c437
DEBUG    LoginPage:login_page.py:32 login crumb: 18f4697a3ec5c0d871504d860b04e9153c3ddf30033d931035c9fac3e0a2c437
DEBUG    MainPage:ui_element.py:70 Click on locator ('link text', 'Manage Jenkins')
DEBUG    MainPage:ui_element.py:28 waiting for element_to_be_clickable(('link text', 'Manage Jenkins'),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.46AB8B3755D0484EC69678E95182ACCA.e.31/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.46AB8B3755D0484EC69678E95182ACCA.e.31/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/url HTTP/1.1" 200 0
DEBUG    ManageJenkinsPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='systemInfo']/..")
DEBUG    ManageJenkinsPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='systemInfo']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.52AAF51F2CD7979171EA1A6F9FACB6F0.e.81/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.52AAF51F2CD7979171EA1A6F9FACB6F0.e.81/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/url HTTP/1.1" 200 0
DEBUG    SystemInformationPage:ui_element.py:70 Click on locator ('xpath', "//a[@href='#'][text()='Environment Variables']/..")
DEBUG    SystemInformationPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//a[@href='#'][text()='Environment Variables']/.."),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.114/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.114/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.116/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.117/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.132/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.133/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.118/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.134/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.135/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.119/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.136/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.137/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.120/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.138/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.139/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.121/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.140/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.141/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.122/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.142/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.143/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.123/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.144/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.145/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.124/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.146/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.147/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.125/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.148/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.149/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.126/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.150/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.151/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.127/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.152/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.153/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.128/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.154/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.155/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.129/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.156/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.157/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.130/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.158/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.159/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.131/elements HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.160/text HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.161/text HTTP/1.1" 200 0
DEBUG    SystemInformationPage:ui_element.py:70 Click on locator ('xpath', "//tr[td[normalize-space(text())='COPY_REFERENCE_FILE_LOG']]//button[contains(normalize-space(.), 'Hidden value, click to show this value')]")
DEBUG    SystemInformationPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//tr[td[normalize-space(text())='COPY_REFERENCE_FILE_LOG']]//button[contains(normalize-space(.), 'Hidden value, click to show this value')]"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.162/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.162/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/execute/sync HTTP/1.1" 200 0
DEBUG    SystemInformationPage:ui_element.py:70 Click on locator ('xpath', "//tr[td[normalize-space(text())='COPY_REFERENCE_FILE_LOG']]//div[contains(@class, 'app-hidden-info-hide')]//button")
DEBUG    SystemInformationPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//tr[td[normalize-space(text())='COPY_REFERENCE_FILE_LOG']]//div[contains(@class, 'app-hidden-info-hide')]//button"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/execute/sync HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "GET /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.163/enabled HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element/f.CAD1D9054739EA57D1CF156464BA231C.d.D3B9B5659BCCBC067FFE97AB3C937C36.e.163/click HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/execute/sync HTTP/1.1" 200 0
DEBUG    SystemInformationPage:ui_element.py:70 Click on locator ('xpath', "//tr[td[normalize-space(text())='HOME']]//button[contains(normalize-space(.), 'Hidden value, click to show this value')]")
DEBUG    SystemInformationPage:ui_element.py:28 waiting for element_to_be_clickable(('xpath', "//tr[td[normalize-space(text())='HOME']]//button[contains(normalize-space(.), 'Hidden value, click to show this value')]"),)
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/element HTTP/1.1" 200 0
DEBUG    urllib3.connectionpool:connectionpool.py:544 http://localhost:56695 "POST /session/e8f79150dc107c1c0eec5a01dbebebe3/execute/sync HTTP/1.1" 200 0
